80	60	7820	3.0548e+01	1.8571e+01	4.8872e+01
80	61	7949	3.1003e+01	2.0344e+01	5.0655e+01
80	62	8078	3.0383e+01	1.8182e+01	4.2937e+01
80	63	8207	2.9528e+01	1.9828e+01	5.2437e+01
80	64	8336	2.9805e+01	1.9119e+01	5.3443e+01
80	65	8465	2.8816e+01	1.8047e+01	5.2441e+01
80	66	8594	2.8860e+01	1.8238e+01	5.2725e+01
80	67	8723	2.8697e+01	1.6731e+01	4.9819e+01
80	68	8852	2.8968e+01	1.7325e+01	5.3755e+01
80	69	8981	2.9463e+01	1.6770e+01	5.3272e+01
80	70	9110	2.9761e+01	1.5757e+01	5.0746e+01
80	71	9239	3.2746e+01	1.5731e+01	5.3519e+01
80	72	9368	3.1314e+01	1.4972e+01	5.1286e+01
80	73	9497	3.1173e+01	1.5623e+01	5.0985e+01
80	74	9626	3.1561e+01	1.6059e+01	4.9119e+01
80	75	9755	3.0508e+01	1.6670e+01	5.2178e+01
80	76	9884	3.0989e+01	1.6129e+01	5.0591e+01
80	77	10013	3.0928e+01	1.8027e+01	4.9435e+01
80	78	10142	2.9410e+01	1.7748e+01	5.1425e+01
80	79	10271	3.1757e+01	1.9383e+01	5.0253e+01
80	80	10400	3.2426e+01	1.9865e+01	4.6942e+01
80	81	10529	3.1426e+01	1.9518e+01	4.4959e+01
80	82	10658	3.2479e+01	1.7636e+01	5.7032e+01
80	83	10787	3.3157e+01	2.1291e+01	5.0444e+01
80	84	10916	3.2744e+01	1.8277e+01	5.6550e+01
80	85	11045	3.4277e+01	1.7012e+01	5.6016e+01
80	86	11174	3.5670e+01	1.5875e+01	5.7871e+01
80	87	11303	3.7111e+01	1.5354e+01	5.4379e+01
80	88	11432	3.5176e+01	1.4445e+01	5.2242e+01
80	89	11561	3.8229e+01	1.5392e+01	5.6707e+01
81	47	6144	2.6892e+01	1.9833e+01	3.8075e+01
81	48	6273	2.7073e+01	2.0968e+01	4.1255e+01
81	49	6402	2.7533e+01	2.1027e+01	4.0736e+01
81	50	6531	2.5751e+01	1.7748e+01	3.9393e+01
81	51	6660	2.6787e+01	1.8159e+01	4.2046e+01
81	52	6789	2.9129e+01	2.0263e+01	4.1889e+01
81	53	6918	2.9095e+01	1.9049e+01	4.3237e+01
81	54	7047	2.8849e+01	1.9267e+01	4.1033e+01
81	55	7176	3.0484e+01	1.8082e+01	4.5703e+01
81	56	7305	3.0927e+01	1.8606e+01	4.9567e+01
81	57	7434	3.1314e+01	1.9604e+01	4.9791e+01
81	58	7563	2.8763e+01	2.0545e+01	4.3470e+01
81	59	7692	3.4301e+01	2.1329e+01	4.3811e+01
81	60	7821	3.0082e+01	1.8443e+01	5.1876e+01
81	61	7950	2.8581e+01	1.9896e+01	5.4665e+01
81	62	8079	2.9025e+01	2.0590e+01	5.2437e+01
81	63	8208	2.8563e+01	1.8875e+01	5.2627e+01
81	64	8337	2.8550e+01	1.8909e+01	4.8485e+01
81	65	8466	3.1210e+01	1.8695e+01	4.3433e+01
81	66	8595	2.9127e+01	1.8438e+01	4.7713e+01
81	67	8724	2.8558e+01	1.8156e+01	5.3970e+01
81	68	8853	2.9424e+01	1.7475e+01	5.2198e+01
81	69	8982	2.9046e+01	1.7993e+01	5.3353e+01
81	70	9111	3.1422e+01	1.7432e+01	5.2675e+01
81	71	9240	3.1208e+01	1.5819e+01	5.0099e+01
81	72	9369	3.1845e+01	1.7249e+01	5.7875e+01
81	73	9498	3.2803e+01	1.5143e+01	5.0596e+01
81	74	9627	3.3747e+01	1.3900e+01	5.2469e+01
81	75	9756	3.2244e+01	1.6627e+01	5.2464e+01
81	76	9885	3.1656e+01	1.6152e+01	4.9714e+01
81	77	10014	3.2341e+01	1.7720e+01	4.9821e+01
81	78	10143	3.2035e+01	1.7235e+01	5.2059e+01
81	79	10272	3.0474e+01	1.9368e+01	4.7214e+01
81	80	10401	2.9563e+01	1.7956e+01	5.6054e+01
81	81	10530	2.9563e+01	1.8478e+01	5.5244e+01
81	82	10659	3.2136e+01	1.9321e+01	5.2490e+01
81	83	10788	3.3924e+01	1.6868e+01	5.8144e+01
81	84	10917	3.4305e+01	1.6489e+01	5.7421e+01
81	85	11046	3.5156e+01	1.5893e+01	5.7668e+01
81	86	11175	3.4916e+01	1.6447e+01	5.6768e+01
81	87	11304	3.4996e+01	1.7724e+01	5.6984e+01
81	88	11433	3.3158e+01	1.6826e+01	5.4387e+01
81	89	11562	3.2758e+01	1.3639e+01	5.2784e+01
81	90	11691	3.7214e+01	1.6323e+01	5.6460e+01
81	91	11820	3.7168e+01	1.6352e+01	5.6843e+01
81	92	11949	3.7314e+01	1.6742e+01	5.6013e+01
81	93	12078	3.6686e+01	1.7334e+01	5.5930e+01
82	48	6274	2.7614e+01	2.1404e+01	4.2275e+01
82	49	6403	2.7420e+01	2.1017e+01	3.9813e+01
82	50	6532	2.7197e+01	2.1603e+01	4.2017e+01
82	51	6661	2.6676e+01	1.8881e+01	4.0815e+01
82	52	6790	2.7986e+01	2.1620e+01	3.9349e+01
82	53	6919	2.7876e+01	2.0961e+01	4.2063e+01
82	54	7048	2.8118e+01	1.9487e+01	3.9213e+01
82	55	7177	2.6884e+01	1.6679e+01	4.1298e+01
82	56	7306	3.0973e+01	1.7495e+01	4.4423e+01
82	57	7435	3.1131e+01	1.8896e+01	4.7308e+01
82	58	7564	3.2108e+01	1.6941e+01	4.8659e+01
82	59	7693	3.0956e+01	1.8410e+01	5.1941e+01
82	60	7822	2.9453e+01	2.0026e+01	5.3683e+01
82	61	7951	3.0618e+01	1.9986e+01	5.3964e+01
82	62	8080	3.0051e+01	1.8681e+01	5.2157e+01
82	63	8209	2.9664e+01	2.0227e+01	4.9565e+01
82	64	8338	2.9946e+01	1.7168e+01	4.4442e+01
82	65	8467	3.1380e+01	1.8784e+01	5.0807e+01
82	66	8596	3.0565e+01	1.9774e+01	4.7924e+01
82	67	8725	2.8567e+01	1.9436e+01	5.4591e+01
82	68	8854	2.8954e+01	1.9463e+01	5.5212e+01
82	69	8983	2.8690e+01	1.6197e+01	5.0110e+01
82	70	9112	3.1575e+01	2.1859e+01	5.2318e+01
82	71	9241	2.9748e+01	1.6282e+01	5.1672e+01
82	72	9370	3.0477e+01	1.5531e+01	5.0246e+01
82	73	9499	3.0510e+01	1.5922e+01	5.1344e+01
82	74	9628	3.1841e+01	1.6512e+01	5.3891e+01
82	75	9757	3.1465e+01	1.5000e+01	5.1643e+01
82	76	9886	3.1184e+01	1.5670e+01	5.2126e+01
82	77	10015	3.1808e+01	1.5317e+01	5.0590e+01
82	78	10144	3.2136e+01	1.6237e+01	5.4516e+01
82	79	10273	3.1830e+01	1.7832e+01	5.2796e+01
82	80	10402	3.1579e+01	1.7999e+01	4.9213e+01
82	81	10531	3.2264e+01	1.9479e+01	4.9640e+01
82	82	10660	3.1131e+01	1.9918e+01	4.8046e+01
82	83	10789	3.3545e+01	1.9875e+01	4.8238e+01
82	84	10918	3.1915e+01	1.9193e+01	4.9453e+01
82	85	11047	3.3922e+01	1.7250e+01	5.6032e+01
82	86	11176	3.3297e+01	1.7312e+01	5.7225e+01
82	87	11305	3.5650e+01	1.6524e+01	5.8071e+01
82	88	11434	2.9364e+01	1.8904e+01	5.0458e+01
82	89	11563	3.9827e+01	1.2413e+01	4.7529e+01
82	90	11692	3.6342e+01	1.6651e+01	5.7421e+01
82	91	11821	3.6273e+01	1.6897e+01	5.7226e+01
82	92	11950	3.6818e+01	1.6606e+01	5.5777e+01
82	93	12079	3.7331e+01	1.7080e+01	5.6439e+01
82	94	12208	4.0041e+01	1.5893e+01	5.5439e+01
82	95	12337	4.0448e+01	1.6205e+01	5.5105e+01
82	96	12466	3.9698e+01	1.6857e+01	5.5707e+01
83	51	6662	2.7486e+01	2.2478e+01	4.6100e+01
83	52	6791	2.9901e+01	2.5113e+01	4.5581e+01
83	53	6920	2.7690e+01	2.0024e+01	4.0432e+01
83	54	7049	2.8990e+01	1.9337e+01	4.5114e+01
83	55	7178	2.7579e+01	1.8629e+01	4.0822e+01
83	56	7307	2.7606e+01	2.0593e+01	3.9999e+01
83	57	7436	3.2926e+01	2.2734e+01	5.1342e+01
83	58	7565	3.1713e+01	1.9822e+01	4.9901e+01
83	59	7694	2.7356e+01	2.1355e+01	4.4466e+01
83	60	7823	2.9212e+01	1.9880e+01	5.1083e+01
83	61	7952	3.1255e+01	1.7806e+01	4.3298e+01
83	62	8081	3.1014e+01	1.9386e+01	5.0091e+01
83	63	8210	2.8625e+01	1.9431e+01	5.3267e+01
83	64	8339	2.8673e+01	1.9631e+01	5.2481e+01
83	65	8468	3.1645e+01	1.9153e+01	4.5248e+01
83	66	8597	2.9687e+01	1.8771e+01	5.0885e+01
83	67	8726	2.9259e+01	1.9377e+01	5.4205e+01
83	68	8855	3.2299e+01	1.7776e+01	4.2688e+01
83	69	8984	2.8857e+01	1.8779e+01	5.1755e+01
83	70	9113	3.0287e+01	1.8890e+01	5.5257e+01
83	71	9242	2.9633e+01	1.5651e+01	5.1234e+01
83	72	9371	3.0778e+01	1.6654e+01	5.2328e+01
83	73	9500	3.0207e+01	1.8245e+01	5.5018e+01
83	74	9629	3.2190e+01	1.4002e+01	5.4554e+01
83	75	9758	3.1658e+01	1.5782e+01	5.2794e+01
83	76	9887	3.1655e+01	1.7118e+01	5.3869e+01
83	77	10016	3.2086e+01	1.5257e+01	5.2792e+01
83	78	10145	3.1856e+01	1.6378e+01	5.1225e+01
83	79	10274	3.1521e+01	1.7235e+01	5.0931e+01
83	80	10403	3.3016e+01	1.8560e+01	5.2783e+01
83	81	10532	3.3523e+01	1.8197e+01	5.1519e+01
83	82	10661	3.1727e+01	1.8355e+01	5.1710e+01
83	83	10790	3.0501e+01	2.0576e+01	4.6166e+01
83	84	10919	3.2842e+01	2.0610e+01	5.0363e+01
83	85	11048	3.3069e+01	1.7363e+01	5.7869e+01
83	86	11177	3.3372e+01	1.7664e+01	5.8044e+01
83	87	11306	3.3028e+01	1.7862e+01	5.7909e+01
83	88	11435	3.6390e+01	1.6535e+01	5.7179e+01
83	89	11564	3.6357e+01	1.5927e+01	5.4940e+01
83	90	11693	3.5891e+01	1.6856e+01	5.7620e+01
83	91	11822	3.5614e+01	1.7594e+01	5.7791e+01
83	92	11951	3.7809e+01	1.6220e+01	5.6625e+01
83	93	12080	3.6176e+01	1.7923e+01	5.6464e+01
83	94	12209	3.8718e+01	1.6658e+01	5.6069e+01
83	95	12338	4.0697e+01	1.6165e+01	5.6061e+01
83	96	12467	4.0843e+01	1.6617e+01	5.6438e+01
84	53	6921	2.6319e+01	1.9255e+01	3.8707e+01
84	54	7050	2.8434e+01	2.0429e+01	4.2543e+01
84	55	7179	2.8543e+01	1.9358e+01	4.2743e+01
84	56	7308	2.6624e+01	1.6790e+01	3.7664e+01
84	57	7437	2.7181e+01	2.0100e+01	3.8986e+01
84	58	7566	3.1769e+01	1.7414e+01	4.7422e+01
84	59	7695	3.0410e+01	1.9894e+01	5.1253e+01
84	60	7824	3.0203e+01	1.7377e+01	4.4840e+01
84	61	7953	3.1734e+01	1.7792e+01	4.9460e+01
84	62	8082	2.7690e+01	1.9409e+01	5.2465e+01
84	63	8211	3.0359e+01	1.9605e+01	5.2228e+01
84	64	8340	2.8504e+01	1.9619e+01	5.3810e+01
84	65	8469	2.8428e+01	1.9642e+01	5.3541e+01
84	66	8598	3.0044e+01	1.8890e+01	5.1201e+01
84	67	8727	2.8747e+01	1.9014e+01	5.1065e+01
84	68	8856	2.9173e+01	1.9141e+01	4.8535e+01
84	69	8985	2.9724e+01	2.0040e+01	5.0518e+01
84	70	9114	3.0364e+01	1.8277e+01	5.7539e+01
84	71	9243	2.8999e+01	1.6920e+01	5.2338e+01
84	72	9372	2.8911e+01	1.8068e+01	5.4894e+01
84	73	9501	2.9828e+01	1.6156e+01	5.0341e+01
84	74	9630	3.0605e+01	1.6158e+01	5.2717e+01
84	75	9759	3.1059e+01	1.6232e+01	5.3322e+01
84	76	9888	3.2211e+01	1.5978e+01	5.3735e+01
84	77	10017	3.1728e+01	1.9057e+01	5.2599e+01
84	78	10146	3.1945e+01	1.5842e+01	5.1368e+01
84	79	10275	3.2015e+01	1.7736e+01	5.7777e+01
84	80	10404	3.2703e+01	1.6576e+01	5.1673e+01
84	81	10533	3.2224e+01	1.7222e+01	5.3815e+01
84	82	10662	3.1777e+01	1.8124e+01	4.9169e+01
84	83	10791	3.0631e+01	1.9556e+01	4.7488e+01
84	84	10920	3.2911e+01	1.9627e+01	4.9352e+01
84	85	11049	3.2344e+01	2.1523e+01	4.5458e+01
84	86	11178	3.3322e+01	1.7777e+01	5.8915e+01
84	87	11307	3.3439e+01	1.7892e+01	5.7688e+01
84	88	11436	3.3563e+01	1.8372e+01	5.8301e+01
84	89	11565	3.5545e+01	1.7287e+01	5.7800e+01
84	90	11694	3.3801e+01	1.8577e+01	5.8403e+01
84	91	11823	3.6041e+01	2.4600e+01	5.1322e+01
84	92	11952	3.6819e+01	2.6875e+01	5.1537e+01
84	93	12081	3.5718e+01	1.8047e+01	5.6928e+01
84	94	12210	3.6154e+01	1.8227e+01	5.7641e+01
84	95	12339	3.7640e+01	1.6979e+01	5.5957e+01
85	54	7051	2.9319e+01	2.3602e+01	4.9167e+01
85	55	7180	2.7984e+01	1.9770e+01	4.6556e+01
85	56	7309	2.7247e+01	1.9606e+01	4.0871e+01
85	57	7438	2.7716e+01	1.7020e+01	4.3020e+01
85	58	7567	2.9778e+01	1.8943e+01	5.2929e+01
85	59	7696	3.0860e+01	1.8996e+01	4.9982e+01
85	60	7825	2.7734e+01	2.0965e+01	4.6961e+01
85	61	7954	2.8935e+01	1.9032e+01	4.4872e+01
85	62	8083	2.7843e+01	1.7858e+01	5.1036e+01
85	63	8212	3.1835e+01	1.8741e+01	4.9919e+01
85	64	8341	2.9628e+01	1.9093e+01	5.1249e+01
85	65	8470	3.0910e+01	1.9627e+01	4.9486e+01
85	66	8599	2.8478e+01	2.0126e+01	5.7480e+01
85	67	8728	3.2180e+01	1.9387e+01	4.3395e+01
85	68	8857	2.9305e+01	2.0207e+01	5.0422e+01
85	69	8986	3.0880e+01	1.9379e+01	5.6308e+01
85	70	9115	2.9506e+01	1.9096e+01	5.4757e+01
85	71	9244	2.9867e+01	1.7991e+01	5.2703e+01
85	72	9373	2.9545e+01	1.6929e+01	4.8402e+01
85	73	9502	3.0315e+01	1.8988e+01	5.4186e+01
85	74	9631	3.0066e+01	1.9261e+01	5.8370e+01
85	75	9760	3.0308e+01	1.8942e+01	5.8486e+01
85	76	9889	3.1387e+01	1.5859e+01	5.4032e+01
85	77	10018	3.0594e+01	1.5624e+01	5.1990e+01
85	78	10147	3.4369e+01	1.7917e+01	5.6440e+01
85	79	10276	3.2485e+01	1.5968e+01	5.2144e+01
85	80	10405	3.2112e+01	1.5489e+01	5.2331e+01
85	81	10534	3.1004e+01	1.7489e+01	5.6269e+01
85	82	10663	3.2151e+01	1.8052e+01	5.4263e+01
85	83	10792	3.3003e+01	1.8204e+01	5.5296e+01
85	84	10921	3.3187e+01	1.9065e+01	4.7677e+01
85	85	11050	3.0458e+01	1.9564e+01	5.2685e+01
85	86	11179	3.2955e+01	2.1660e+01	4.8014e+01
85	87	11308	3.2372e+01	2.0790e+01	4.5343e+01
85	88	11437	3.3105e+01	2.2302e+01	4.7760e+01
85	89	11566	3.4504e+01	1.7455e+01	5.9892e+01
85	90	11695	3.4243e+01	1.7568e+01	6.0459e+01
85	91	11824	3.4364e+01	2.3207e+01	4.6171e+01
85	92	11953	3.5190e+01	2.5785e+01	5.1390e+01
85	93	12082	3.5682e+01	1.8111e+01	5.7534e+01
85	94	12211	3.7135e+01	1.7497e+01	5.8100e+01
85	95	12340	3.9251e+01	1.6235e+01	5.6079e+01
85	96	12469	3.7910e+01	1.7483e+01	5.7677e+01
85	97	12598	3.8785e+01	1.7168e+01	5.6610e+01
86	55	7181	2.7213e+01	1.9583e+01	3.9814e+01
86	56	7310	2.6165e+01	2.0211e+01	4.0905e+01
86	57	7439	2.5442e+01	1.8896e+01	4.0514e+01
86	58	7568	2.6600e+01	2.0610e+01	4.1191e+01
86	59	7697	3.1710e+01	1.8489e+01	4.7339e+01
86	60	7826	3.0840e+01	1.9128e+01	4.5512e+01
86	61	7955	2.8989e+01	1.9759e+01	5.1985e+01
86	62	8084	2.9748e+01	1.8997e+01	5.1926e+01
86	63	8213	2.7950e+01	1.9296e+01	4.3060e+01
86	64	8342	2.7249e+01	2.0300e+01	4.2403e+01
86	65	8471	2.8609e+01	1.9440e+01	5.3059e+01
86	66	8600	2.8062e+01	1.9856e+01	5.4341e+01
86	67	8729	2.6916e+01	2.0790e+01	5.2617e+01
86	68	8858	2.9147e+01	1.9914e+01	5.1940e+01
86	69	8987	2.9381e+01	2.0816e+01	5.4937e+01
86	70	9116	2.8974e+01	1.9450e+01	5.4978e+01
86	71	9245	3.0144e+01	1.9998e+01	5.8023e+01
86	72	9374	2.9119e+01	1.8349e+01	5.1551e+01
86	73	9503	2.9260e+01	1.7524e+01	5.2691e+01
86	74	9632	3.0150e+01	1.6742e+01	5.3295e+01
86	75	9761	3.1310e+01	1.5497e+01	5.1140e+01
86	76	9890	3.0373e+01	1.7314e+01	5.3310e+01
86	77	10019	3.1452e+01	1.7338e+01	5.2523e+01
86	78	10148	3.1677e+01	1.6156e+01	5.3488e+01
86	79	10277	3.3315e+01	1.4641e+01	5.3424e+01
86	80	10406	3.2743e+01	1.7115e+01	5.8584e+01
86	81	10535	3.2289e+01	1.6450e+01	5.1931e+01
86	82	10664	3.2532e+01	1.7519e+01	5.0463e+01
86	83	10793	3.2089e+01	1.7628e+01	5.0476e+01
86	84	10922	3.2331e+01	1.7386e+01	5.2712e+01
86	85	11051	3.0543e+01	1.9326e+01	5.2797e+01
86	86	11180	3.2254e+01	1.8942e+01	5.7299e+01
86	87	11309	3.1367e+01	2.1244e+01	4.6686e+01
86	88	11438	3.3337e+01	1.9350e+01	5.6231e+01
86	89	11567	3.2021e+01	2.1237e+01	4.8376e+01
86	90	11696	3.3971e+01	1.8769e+01	5.7773e+01
86	91	11825	3.4407e+01	2.2785e+01	4.8833e+01
86	92	11954	3.1374e+01	2.4462e+01	4.4464e+01
86	93	12083	3.2729e+01	2.4785e+01	4.4688e+01
86	94	12212	3.3792e+01	1.5848e+01	6.1595e+01
86	95	12341	3.7291e+01	1.7433e+01	5.6726e+01
86	96	12470	3.7253e+01	1.8482e+01	5.7300e+01
86	97	12599	3.9162e+01	1.7283e+01	5.7007e+01
86	98	12728	3.9336e+01	1.6994e+01	5.6704e+01
87	55	7182	2.6953e+01	1.9360e+01	3.7883e+01
87	56	7311	2.7448e+01	2.0364e+01	3.9407e+01
87	57	7440	2.6154e+01	2.0709e+01	4.1740e+01
87	58	7569	2.6630e+01	2.0542e+01	4.1080e+01
87	59	7698	2.6963e+01	2.1082e+01	4.0716e+01
87	60	7827	2.6371e+01	2.1508e+01	4.3086e+01
87	61	7956	2.6425e+01	2.0371e+01	4.2531e+01
87	62	8085	3.0538e+01	1.8264e+01	4.9857e+01
87	63	8214	2.7244e+01	2.2703e+01	4.3180e+01
87	64	8343	2.7747e+01	2.2892e+01	4.4278e+01
87	65	8472	2.6329e+01	2.1434e+01	4.9527e+01
87	66	8601	2.7774e+01	1.9637e+01	5.3514e+01
87	67	8730	2.7739e+01	1.9831e+01	5.2084e+01
87	68	8859	2.8157e+01	2.0326e+01	5.2753e+01
87	69	8988	2.8633e+01	2.0122e+01	5.4584e+01
87	70	9117	3.0258e+01	1.8771e+01	5.7676e+01
87	71	9246	3.1396e+01	2.2177e+01	4.8199e+01
87	72	9375	2.8982e+01	1.7092e+01	4.9882e+01
87	73	9504	3.1100e+01	1.9646e+01	5.8116e+01
87	74	9633	2.8909e+01	1.7129e+01	5.1948e+01
87	75	9762	3.0108e+01	1.5674e+01	5.1303e+01
87	76	9891	2.9691e+01	1.6714e+01	5.1883e+01
87	77	10020	2.9631e+01	1.7593e+01	5.4664e+01
87	78	10149	3.1947e+01	1.5975e+01	5.5207e+01
87	79	10278	3.1796e+01	1.5588e+01	5.1340e+01
87	80	10407	3.1242e+01	1.6306e+01	5.5261e+01
87	81	10536	3.1413e+01	1.6421e+01	5.5960e+01
87	82	10665	3.1537e+01	1.7111e+01	5.3538e+01
87	83	10794	3.2563e+01	1.6453e+01	5.1552e+01
87	84	10923	3.4347e+01	1.9718e+01	5.9131e+01
87	85	11052	3.1182e+01	1.8255e+01	5.7243e+01
87	86	11181	3.1439e+01	1.8802e+01	5.1979e+01
87	87	11310	3.1024e+01	2.0849e+01	5.0011e+01
87	88	11439	3.3626e+01	1.9335e+01	4.8362e+01
87	89	11568	3.2055e+01	2.2100e+01	4.6745e+01
87	90	11697	3.2054e+01	2.1500e+01	4.7599e+01
87	91	11826	3.3541e+01	2.3884e+01	4.6046e+01
87	92	11955	3.5684e+01	2.5180e+01	5.1214e+01
87	93	12084	3.2973e+01	2.3777e+01	4.4952e+01
87	94	12213	3.6036e+01	2.4115e+01	4.9525e+01
87	95	12342	3.4004e+01	2.1898e+01	6.0848e+01
87	96	12471	3.7572e+01	1.8093e+01	5.7451e+01
87	97	12600	3.7972e+01	1.7724e+01	5.7553e+01
87	98	12729	3.8559e+01	1.8357e+01	5.7923e+01
87	99	12858	3.9911e+01	1.7529e+01	5.7215e+01
87	100	12987	4.0867e+01	1.7335e+01	5.7511e+01
87	102	13245	4.1241e+01	1.8027e+01	5.7314e+01
87	103	13374	4.1933e+01	1.8587e+01	5.8305e+01
88	56	7312	2.6402e+01	1.8822e+01	3.9842e+01
88	57	7441	2.6689e+01	2.0171e+01	4.0237e+01
88	58	7570	2.7487e+01	2.2166e+01	4.2073e+01
88	59	7699	2.6432e+01	1.9426e+01	3.9822e+01
88	60	7828	2.7305e+01	1.8507e+01	4.1303e+01
88	61	7957	2.6410e+01	2.1523e+01	4.0708e+01
88	62	8086	2.7236e+01	2.1883e+01	4.2460e+01
88	63	8215	2.7369e+01	2.3209e+01	4.5082e+01
88	64	8344	2.7624e+01	2.3135e+01	4.4516e+01
88	65	8473	2.8204e+01	2.2132e+01	4.6946e+01
88	66	8602	2.7848e+01	2.0608e+01	4.9600e+01
88	67	8731	3.0403e+01	1.9791e+01	5.3938e+01
88	68	8860	2.8547e+01	2.1125e+01	4.8932e+01
88	69	8989	2.8952e+01	2.0055e+01	5.7329e+01
88	70	9118	3.0301e+01	1.9536e+01	5.3605e+01
88	71	9247	3.0213e+01	1.9059e+01	5.6407e+01
88	72	9376	2.8297e+01	1.9337e+01	5.3313e+01
88	73	9505	2.9741e+01	1.8869e+01	5.6924e+01
88	74	9634	2.9743e+01	1.7916e+01	5.2011e+01
88	75	9763	2.9022e+01	1.7347e+01	5.2108e+01
88	76	9892	3.0689e+01	1.5216e+01	5.2249e+01
88	77	10021	3.0162e+01	1.7362e+01	5.2152e+01
88	78	10150	3.0526e+01	1.9461e+01	5.6063e+01
88	79	10279	3.0635e+01	1.6236e+01	5.0923e+01
88	80	10408	3.2911e+01	1.4665e+01	5.4116e+01
88	81	10537	3.3329e+01	1.5340e+01	5.4424e+01
88	82	10666	3.1031e+01	1.6519e+01	5.1533e+01
88	83	10795	3.2933e+01	1.6380e+01	5.6230e+01
88	84	10924	3.3547e+01	1.7648e+01	5.4897e+01
88	85	11053	3.2126e+01	1.8553e+01	5.1423e+01
88	86	11182	3.2036e+01	1.8717e+01	5.0687e+01
88	87	11311	3.1418e+01	1.7861e+01	5.2161e+01
88	88	11440	3.1444e+01	1.9270e+01	5.3361e+01
88	89	11569	3.1525e+01	1.9770e+01	5.5600e+01
88	90	11698	3.3933e+01	1.8804e+01	5.8678e+01
88	91	11827	3.2160e+01	2.1831e+01	4.6749e+01
88	92	11956	3.3149e+01	2.0953e+01	4.7048e+01
88	93	12085	3.1479e+01	2.2987e+01	4.5599e+01
88	94	12214	3.5098e+01	2.2670e+01	5.1066e+01
88	95	12343	3.7195e+01	2.4397e+01	5.2992e+01
88	96	12472	3.8491e+01	1.7575e+01	5.7287e+01
88	97	12601	3.8392e+01	1.7450e+01	5.7084e+01
88	98	12730	3.7833e+01	1.8236e+01	5.8132e+01
88	99	12859	3.8389e+01	1.8378e+01	5.9184e+01
88	100	12988	3.8516e+01	1.8685e+01	5.8597e+01
88	101	13117	4.1487e+01	1.6560e+01	5.8478e+01
88	102	13246	4.0111e+01	1.8912e+01	5.8454e+01
88	103	13375	4.1020e+01	1.8640e+01	5.8593e+01
89	58	7571	2.7198e+01	1.9768e+01	4.0127e+01
89	59	7700	2.7003e+01	2.1570e+01	4.1567e+01
89	60	7829	2.7222e+01	2.1946e+01	4.2914e+01
89	61	7958	2.6018e+01	2.1322e+01	3.9884e+01
89	62	8087	2.6815e+01	2.2665e+01	4.1766e+01
89	63	8216	2.7569e+01	2.1174e+01	4.3373e+01
89	64	8345	2.6170e+01	2.1077e+01	4.3759e+01
89	65	8474	2.7584e+01	2.1552e+01	4.6071e+01
89	66	8603	2.7948e+01	2.2152e+01	4.3109e+01
89	67	8732	2.8360e+01	2.2777e+01	4.7655e+01
89	68	8861	2.9375e+01	2.1157e+01	4.5121e+01
89	69	8990	2.9106e+01	1.9462e+01	5.4895e+01
89	70	9119	2.9958e+01	1.8777e+01	5.4124e+01
89	71	9248	2.8635e+01	1.9563e+01	5.2680e+01
89	72	9377	3.0251e+01	1.8701e+01	5.3910e+01
89	73	9506	2.8281e+01	1.8463e+01	5.1322e+01
89	74	9635	2.9279e+01	1.8166e+01	5.2979e+01
89	75	9764	3.0243e+01	1.6491e+01	5.2882e+01
89	76	9893	3.0142e+01	1.6602e+01	5.1553e+01
89	77	10022	3.1679e+01	1.9280e+01	5.9169e+01
89	78	10151	2.9491e+01	1.7218e+01	5.3036e+01
89	79	10280	3.1278e+01	1.7512e+01	5.4155e+01
89	80	10409	3.3010e+01	1.5245e+01	5.3559e+01
89	81	10538	3.2692e+01	1.4782e+01	5.3757e+01
89	82	10667	3.2711e+01	1.5544e+01	5.3164e+01
89	83	10796	3.2538e+01	1.6661e+01	5.1958e+01
89	84	10925	3.2274e+01	1.7845e+01	5.7502e+01
89	85	11054	3.1367e+01	1.7110e+01	5.7607e+01
89	86	11183	3.2934e+01	1.7069e+01	5.3334e+01
89	87	11312	3.4109e+01	1.9417e+01	5.6165e+01
89	88	11441	3.4999e+01	2.0265e+01	5.4966e+01
89	89	11570	3.0853e+01	2.0538e+01	5.2743e+01
89	90	11699	3.6183e+01	1.9128e+01	4.9191e+01
89	91	11828	3.6449e+01	1.8062e+01	5.9181e+01
89	92	11957	3.0161e+01	2.3053e+01	4.5884e+01
89	93	12086	3.4375e+01	1.9624e+01	5.7517e+01
89	94	12215	3.3593e+01	2.3683e+01	4.6526e+01
89	95	12344	3.2578e+01	2.3420e+01	4.4708e+01
89	96	12473	3.4813e+01	2.0320e+01	5.8957e+01
89	97	12602	3.7545e+01	1.8265e+01	5.9209e+01
89	98	12731	3.7777e+01	1.8569e+01	5.8069e+01
89	99	12860	3.8222e+01	1.8446e+01	5.7669e+01
89	100	12989	3.9032e+01	1.8319e+01	5.7381e+01
89	101	13118	4.0585e+01	1.7821e+01	5.7658e+01
89	102	13247	3.9967e+01	1.8762e+01	5.8833e+01
89	103	13376	4.0903e+01	1.8205e+01	5.7571e+01
89	104	13505	4.1449e+01	1.8857e+01	5.8676e+01
89	105	13634	4.1879e+01	1.9394e+01	5.9299e+01
89	106	13763	4.2928e+01	1.9114e+01	5.9394e+01
90	60	7830	2.8528e+01	2.1406e+01	3.8595e+01
90	61	7959	2.6457e+01	2.1361e+01	4.1856e+01
90	62	8088	2.7032e+01	2.1375e+01	4.3253e+01
