-3.1989421786e-01	6.0838763205e-01	-1.2829808094e-01	8.2916949023e-01	6.9748953514e-01	-1.2057978502e+00	-4.8105650841e-01	-9.1981283975e-01	1.0148477154e+00	1.8249802105e-01	-3.6178780185e-01	-1.4204943979e+00	2.8942042930e-01	1.2153288738e+00	
-2.5381294676e-01	5.2818318501e-01	-1.4336334289e-01	9.1766059129e-01	7.1686189653e-01	-1.2213867776e+00	-5.4414260554e-01	-8.8793543672e-01	1.0235991821e+00	1.7484140567e-01	-4.3025830904e-01	-1.5324489524e+00	3.7733281530e-01	1.2748692950e+00	
-3.2747138253e-01	5.9634045554e-01	-2.0058427663e-01	8.2984281605e-01	8.1820317666e-01	-1.2363688796e+00	-4.7996190950e-01	-1.0272185625e+00	9.3637537665e-01	1.3394261954e-01	-3.0855012001e-01	-1.4576332467e+00	4.8699082921e-01	1.2360931038e+00	
-1.5207388239e-01	6.2522414359e-01	-2.5836033526e-01	7.9233209324e-01	8.5884799824e-01	-1.3620340890e+00	-5.0393592839e-01	-9.7760705148e-01	9.8114627193e-01	1.9114243602e-01	-4.3781312616e-01	-1.5833512079e+00	5.2857837347e-01	1.2979043041e+00	
-1.9300778465e-01	6.3577750451e-01	-3.1623089800e-01	8.2937325710e-01	8.3801212846e-01	-1.3029393716e+00	-4.9098483578e-01	-9.8343379344e-01	8.4532630393e-01	1.0273410443e-01	-3.3898212083e-01	-1.4396263305e+00	5.6299333892e-01	1.2509884975e+00	
-2.1676573373e-01	5.1626615394e-01	-2.3744891135e-01	8.4159920617e-01	8.3117787029e-01	-1.2558797066e+00	-4.7894887873e-01	-9.7870635548e-01	8.8464972314e-01	1.2886338631e-01	-3.8111496656e-01	-1.5084408855e+00	4.7542391157e-01	1.3793251865e+00	
-1.8385518090e-01	6.9419077863e-01	-2.1228236495e-01	7.8022020628e-01	7.7465173935e-01	-1.3724070482e+00	-4.8051813023e-01	-9.2879080065e-01	7.9442626243e-01	1.4333630528e-01	-3.2512237577e-01	-1.3928334794e+00	4.6601603479e-01	1.2429680533e+00	
-2.2435030381e-01	6.5377976749e-01	-3.3757744859e-01	7.2445123953e-01	8.8099152331e-01	-1.3169311239e+00	-3.8036365399e-01	-1.0315186322e+00	8.1842288438e-01	7.8743179995e-02	-2.5713891864e-01	-1.3860785370e+00	5.3231959847e-01	1.2452504250e+00	
-1.2018324180e-01	6.1387816885e-01	-2.8848737287e-01	7.4256159537e-01	9.4018910525e-01	-1.4912278319e+00	-3.9673042285e-01	-1.0484389424e+00	8.5294673141e-01	5.6947344835e-02	-2.8959611783e-01	-1.4856772994e+00	7.2259612338e-01	1.1912221601e+00	
-1.6764844048e-01	5.8230871049e-01	-3.1109645617e-01	7.9156290398e-01	8.9804986298e-01	-1.3097053008e+00	-4.8347128002e-01	-1.1272627867e+00	8.2244444273e-01	8.0124271863e-02	-3.4127696147e-01	-1.4512116244e+00	6.2058419244e-01	1.3965984655e+00	
-2.4747799231e-01	5.2390166792e-01	-2.7294416244e-01	7.6337099022e-01	1.0055876947e+00	-1.3174807538e+00	-4.5495744429e-01	-9.7478010637e-01	8.0093578082e-01	1.0251607786e-01	-4.1839900164e-01	-1.4912558754e+00	6.1405952381e-01	1.3669236009e+00	
-1.5307497024e-01	5.9506312046e-01	-3.5383568619e-01	7.4267730818e-01	9.4380107996e-01	-1.3586725376e+00	-4.1595831453e-01	-9.5763900217e-01	7.7511238009e-01	1.5440826476e-01	-3.8435224770e-01	-1.4437643077e+00	6.3272072808e-01	1.2235141846e+00	
-1.0209716707e-01	6.2656273090e-01	-2.8141930208e-01	7.8026113331e-01	8.3094650001e-01	-1.4790026969e+00	-3.7525119812e-01	-9.7614267377e-01	7.9535925709e-01	1.9775401246e-01	-3.5195158377e-01	-1.4732288970e+00	5.2338615985e-01	1.2848237251e+00	
-2.1271461555e-01	6.7853361073e-01	-2.6816993818e-01	7.7682983535e-01	8.2655444728e-01	-1.4653561685e+00	-3.3567717113e-01	-9.6948944141e-01	8.3773297290e-01	1.1097998566e-01	-2.7170669369e-01	-1.4139648629e+00	5.0022816170e-01	1.2062198778e+00	
-2.2329448449e-01	6.4283905119e-01	-2.4737497003e-01	7.1160306925e-01	9.1252853869e-01	-1.2822845488e+00	-5.1401665580e-01	-9.6025459596e-01	8.2305630547e-01	1.4602877785e-01	-4.1243693477e-01	-1.4451604202e+00	5.0862542176e-01	1.3401414459e+00	
-2.2592870431e-01	5.8730122088e-01	-3.3194646329e-01	8.3455839319e-01	9.1337538850e-01	-1.3507634287e+00	-4.2659640627e-01	-1.0951556290e+00	7.7988158315e-01	7.8172758109e-02	-2.8968900579e-01	-1.3775242813e+00	6.5674560359e-01	1.2475689712e+00	
-2.6366216645e-01	6.6325398268e-01	-3.5744159893e-01	8.8396595120e-01	8.5183070157e-01	-1.3555147233e+00	-4.2243214678e-01	-1.1715028928e+00	9.0282509632e-01	7.5977619384e-02	-2.2342984880e-01	-1.4237755459e+00	5.9835016930e-01	1.2415554024e+00	
-1.3891469200e-01	5.8854508719e-01	-3.0908777852e-01	9.3310280928e-01	7.8490918944e-01	-1.3576396695e+00	-5.0091494588e-01	-9.2719741187e-01	8.0953496182e-01	1.5917883752e-01	-3.8028161116e-01	-1.4568987213e+00	4.8210200512e-01	1.3135619399e+00	
-4.8758926663e-02	5.2569895734e-01	-3.9932085289e-01	8.9420581802e-01	9.0700222234e-01	-1.4538545655e+00	-4.2497265261e-01	-9.6465409073e-01	6.8995194179e-01	1.5892279497e-01	-3.4294681531e-01	-1.4947568655e+00	6.3836468786e-01	1.3151183469e+00	
-6.2228034502e-02	5.7380937747e-01	-4.2053601504e-01	9.6437397588e-01	8.4070198516e-01	-1.4000619259e+00	-4.9605936309e-01	-8.3275551244e-01	6.6192539436e-01	1.4204199031e-01	-3.5514378830e-01	-1.4667361728e+00	6.2516312808e-01	1.2255049608e+00	
-3.2127913096e-01	6.1014997815e-01	-2.2180617818e-01	8.6959271175e-01	7.6412048860e-01	-1.2726077239e+00	-4.2817014546e-01	-1.0310348296e+00	8.3197605565e-01	1.0082102564e-01	-2.4389149254e-01	-1.3062875154e+00	4.6465611259e-01	1.1837606437e+00	
-2.2833607005e-01	6.6849632070e-01	-1.9505041920e-01	7.2218807196e-01	8.1812730022e-01	-1.3056143262e+00	-4.7981087743e-01	-9.3808498828e-01	8.8439186481e-01	2.2231885514e-01	-3.5455260222e-01	-1.4840522618e+00	3.5086274843e-01	1.3191163839e+00	
-2.5465450717e-01	7.6139307532e-01	-2.3918102965e-01	6.8842086520e-01	7.9482195757e-01	-1.3245240278e+00	-4.2627633347e-01	-1.0009626192e+00	8.4767200807e-01	2.2402035285e-01	-2.9358317593e-01	-1.3999330002e+00	2.5930437219e-01	1.3634820622e+00	
-2.7394504223e-01	8.0821205753e-01	-1.6779912845e-01	7.7580589718e-01	7.2295456040e-01	-1.2413926214e+00	-6.2383572303e-01	-8.4756078796e-01	7.7107304029e-01	2.8122171340e-01	-3.0522486640e-01	-1.4302450178e+00	2.6868280290e-01	1.2620531156e+00	
-3.2855677447e-01	8.0695242236e-01	-1.3072396804e-01	8.0784275099e-01	6.4261977470e-01	-1.2282176143e+00	-5.6991659123e-01	-8.3642746193e-01	8.7567801494e-01	2.6565819923e-01	-3.2822590708e-01	-1.4021462610e+00	1.5222163776e-01	1.2732417780e+00	
-3.3043100546e-01	8.6027837533e-01	-1.4322641563e-01	7.9103933879e-01	5.7733354971e-01	-1.1858332182e+00	-5.6916062457e-01	-7.6073118146e-01	8.2375342190e-01	2.9016349754e-01	-2.8284442321e-01	-1.3860136543e+00	-1.1192925727e-02	1.3268652653e+00	
-2.7808303649e-01	7.7372091254e-01	-1.7074877578e-01	7.2190075275e-01	6.0744646624e-01	-1.2513225741e+00	-4.0291374513e-01	-7.3844931612e-01	8.0427398956e-01	3.2710351756e-01	-2.9321262985e-01	-1.3704191496e+00	-1.3114699208e-01	1.4018505805e+00	
-3.7448778792e-01	7.9482170071e-01	-2.3898832273e-01	7.3153122294e-01	6.3478095151e-01	-1.2901614238e+00	-2.5749634073e-01	-7.8530258541e-01	9.0079405619e-01	3.0376969152e-01	-2.2584832304e-01	-1.3855805675e+00	-2.1726003700e-01	1.4094277653e+00	
-3.7709913792e-01	7.2986128710e-01	-1.7510675937e-01	8.2296174883e-01	5.8857403997e-01	-1.2355028719e+00	-3.5368830671e-01	-8.7574109338e-01	8.9906740381e-01	2.6285616841e-01	-2.2584554848e-01	-1.3798806615e+00	-5.4846180940e-02	1.3743899121e+00	
-2.6371065787e-01	7.7723540757e-01	-2.7983348750e-01	6.7943391911e-01	7.0190022476e-01	-1.3142989771e+00	-3.0072642894e-01	-7.7755191064e-01	8.4119793941e-01	3.0739297101e-01	-2.6282847878e-01	-1.4124055157e+00	-7.6901324871e-02	1.3810963196e+00	
-3.0753136889e-01	7.4725133166e-01	-2.4872725911e-01	6.6938682569e-01	6.6432749707e-01	-1.2368752322e+00	-2.8783179426e-01	-7.9689303245e-01	8.3941808676e-01	3.8753411540e-01	-2.7347342714e-01	-1.4505219714e+00	-2.0566538428e-01	1.4996016131e+00	
-2.2687028429e-01	7.4335700055e-01	-2.3982019498e-01	7.2372322320e-01	5.4356220215e-01	-1.2476031570e+00	-2.9634878969e-01	-7.3626221523e-01	9.2398021256e-01	3.6100671593e-01	-1.7011288862e-01	-1.6020332757e+00	-2.4895152108e-01	1.4723729721e+00	
-2.7963177015e-01	7.6027354945e-01	-2.1078265350e-01	6.9088129703e-01	6.1365718861e-01	-1.1734116843e+00	-4.0098592718e-01	-8.1079302621e-01	8.6721554908e-01	3.8834308380e-01	-2.5199857074e-01	-1.5068116468e+00	-9.6447728006e-02	1.4104923388e+00	
-3.2440480202e-01	8.0803126862e-01	-1.1502140847e-01	7.2024665625e-01	6.4344546297e-01	-1.1841401095e+00	-5.4815706784e-01	-7.4829857622e-01	8.9363965397e-01	3.2648457540e-01	-3.6984309268e-01	-1.4889109382e+00	3.8043583735e-03	1.3831240194e+00	
-2.5787322030e-01	6.6284380166e-01	-1.9747037575e-01	8.2401104363e-01	6.0063580681e-01	-1.2321338687e+00	-4.0001318731e-01	-7.7967071991e-01	9.1353123786e-01	2.7563178879e-01	-3.3123044910e-01	-1.4855573475e+00	3.1388813661e-02	1.3759066762e+00	
-3.0340063161e-01	6.9825845017e-01	-1.1523288077e-01	8.0930015347e-01	5.9716590703e-01	-1.2134534050e+00	-4.7263759329e-01	-7.7798873118e-01	1.0242981375e+00	2.8920239663e-01	-4.3791109263e-01	-1.4672985782e+00	4.1178628617e-02	1.3285192393e+00	
-3.4954888880e-01	6.4798605350e-01	-1.2476990168e-01	8.5582787069e-01	6.1663376868e-01	-1.2308926031e+00	-4.1523629925e-01	-8.6745627490e-01	1.0247802306e+00	2.4191030246e-01	-3.3129004048e-01	-1.4947624589e+00	1.2631482542e-01	1.3005034158e+00	
-3.7255703022e-01	6.6604287845e-01	-6.1114883545e-02	9.7912456017e-01	5.5205598554e-01	-1.2103618434e+00	-5.5318966697e-01	-8.6261984929e-01	1.0787621087e+00	2.1315631606e-01	-3.8528952566e-01	-1.4737953965e+00	2.1685782988e-01	1.2129285169e+00	
-3.5599928405e-01	5.4851155983e-01	-3.4798600905e-02	9.3991625593e-01	5.8683359235e-01	-1.1251261424e+00	-5.5933738072e-01	-9.1283494980e-01	1.0795789653e+00	1.4739133138e-01	-4.4437151729e-01	-1.4546601390e+00	2.7918353965e-01	1.3057127697e+00	
-5.4046309884e-01	6.1863997924e-01	4.1644622815e-02	9.5891639896e-01	5.2754435601e-01	-1.0708451000e+00	-5.3543715815e-01	-9.1446871289e-01	1.1523414459e+00	2.0398649162e-01	-3.7684598703e-01	-1.3930776795e+00	1.1591578574e-01	1.2121486562e+00	
-4.2852950218e-01	6.8695597827e-01	2.2851407827e-02	8.9951564444e-01	5.1463451539e-01	-1.0797266126e+00	-6.1570143118e-01	-8.1251313729e-01	1.1313836980e+00	2.1637183356e-01	-4.0201912428e-01	-1.4295149949e+00	1.4018121992e-01	1.1561105050e+00	
-3.3751359302e-01	5.7713277097e-01	-3.1667601489e-02	8.2482626451e-01	5.7939660880e-01	-1.0986162866e+00	-5.1355816317e-01	-8.1941363301e-01	1.1394765010e+00	2.6539392164e-01	-4.7456648863e-01	-1.5108380129e+00	1.3999449698e-01	1.2599532149e+00	
-2.9179447566e-01	5.8091864762e-01	1.6853423583e-02	8.2139826042e-01	5.6231866419e-01	-1.1148183401e+00	-5.7487618004e-01	-9.5230410657e-01	1.2868696612e+00	2.6644600655e-01	-5.1679529021e-01	-1.5852082739e+00	2.6998999502e-01	1.2310020079e+00	
-3.1231039050e-01	6.0024347857e-01	-8.5804670745e-02	7.2800037358e-01	7.4439011747e-01	-1.1385946928e+00	-5.3592421554e-01	-1.0377689659e+00	1.1476992088e+00	3.1381085893e-01	-4.9407026480e-01	-1.6065221923e+00	3.5373633274e-01	1.3231150225e+00	
-2.7391399016e-01	6.8621513239e-01	-1.4202357583e-01	7.4881695871e-01	6.9621086523e-01	-1.2020919265e+00	-5.1321346383e-01	-9.6438051635e-01	1.0490497729e+00	2.3389685975e-01	-4.1918562327e-01	-1.5098764900e+00	3.1345705120e-01	1.2970389458e+00	
-2.7576023002e-01	5.6970779319e-01	-3.5851506975e-02	8.0046428116e-01	6.5430692669e-01	-1.1589630175e+00	-5.5390424658e-01	-8.6418368724e-01	1.0811424214e+00	2.4332179945e-01	-4.7770569106e-01	-1.5680856249e+00	3.1100186122e-01	1.2745089211e+00	
-2.4858676173e-01	5.8078612936e-01	-4.3584352076e-02	8.9302617509e-01	5.8565446411e-01	-1.2234355318e+00	-5.4386012294e-01	-8.6292562007e-01	1.2040505247e+00	2.3889659716e-01	-5.2849021591e-01	-1.5822902512e+00	3.2141822071e-01	1.2093407446e+00	
-2.6525983873e-01	6.8084649151e-01	-5.0259858394e-02	7.6846587879e-01	5.0570050709e-01	-1.1000395294e+00	-5.3945365091e-01	-7.8784568735e-01	1.1087650372e+00	3.2669890790e-01	-4.2274225679e-01	-1.5344004127e+00	2.4371885445e-02	1.2851525263e+00	
-3.0522073295e-01	7.6433493570e-01	5.5333795057e-02	7.8459265288e-01	4.9390624355e-01	-1.1857552635e+00	-6.0719163072e-01	-7.0391044909e-01	1.1566087334e+00	3.3586332509e-01	-4.4505695870e-01	-1.5221793987e+00	-8.4517782707e-03	1.1871265263e+00	
-2.8087924127e-01	5.7868172761e-01	7.6086525340e-02	7.9584330473e-01	4.4591366286e-01	-1.0691447276e+00	-5.4650125164e-01	-7.5971210751e-01	1.2704047381e+00	2.9172317057e-01	-5.3060824730e-01	-1.5951479839e+00	2.3285548968e-02	1.3000548811e+00	
-4.5465934972e-01	6.1111041249e-01	1.1250997025e-02	8.8756101591e-01	5.1236152176e-01	-1.0595566480e+00	-5.0806794942e-01	-8.8953879728e-01	1.1988401896e+00	3.0871661050e-01	-4.4815377833e-01	-1.5097912651e+00	7.0322307708e-02	1.2696047329e+00	
-3.6988181487e-01	5.7573901971e-01	2.2156465418e-02	9.0848244309e-01	4.6803493794e-01	-1.0389463746e+00	-5.6558467670e-01	-8.5678922771e-01	1.2256231595e+00	2.5526790373e-01	-4.4155061957e-01	-1.5657709771e+00	1.8325195892e-01	1.1999678023e+00	
-2.7320074560e-01	5.6994442446e-01	-2.8754435091e-02	8.9220989656e-01	4.6622345746e-01	-1.1182921942e+00	-5.0813040362e-01	-8.3246445051e-01	1.1769194449e+00	2.2320610896e-01	-3.8122932962e-01	-1.6307422507e+00	1.6087611530e-01	1.2834343617e+00	
-2.2889323105e-01	5.9733934865e-01	1.5510815295e-02	8.9225707451e-01	3.8675858439e-01	-1.1021535896e+00	-5.6081900222e-01	-7.8955714888e-01	1.3155123418e+00	2.7274616194e-01	-4.3025730915e-01	-1.6745139111e+00	1.3599644421e-01	1.1700734212e+00	
-2.9110984533e-01	6.5394553323e-01	8.4191930230e-02	8.9889495722e-01	4.0379951932e-01	-1.0782048576e+00	-6.7151723712e-01	-7.1456240585e-01	1.2518786416e+00	3.0643479421e-01	-4.8113229939e-01	-1.6099137683e+00	1.1263167137e-01	1.1346633664e+00	
-3.1898277613e-01	7.1910671604e-01	1.4912441867e-02	7.7883250256e-01	4.9828235340e-01	-1.0371741687e+00	-6.5497706900e-01	-7.7602288643e-01	1.1583998602e+00	3.1319170920e-01	-4.5062493321e-01	-1.5314032164e+00	9.5895375682e-02	1.1905640910e+00	
-4.4070146109e-01	5.4501269889e-01	9.0876714758e-02	9.9117221964e-01	4.3468531646e-01	-1.1022717747e+00	-5.1877371400e-01	-7.3381692118e-01	1.2088034422e+00	1.9030530442e-01	-4.3358852737e-01	-1.4407227121e+00	1.0877107643e-01	1.1002483376e+00	
-4.3611949881e-01	5.3614056725e-01	7.5326980144e-02	1.0120882257e+00	4.6204121033e-01	-1.0445583333e+00	-6.0491915133e-01	-8.6639280823e-01	1.1761279265e+00	1.3932326629e-01	-4.4683976064e-01	-1.4559278702e+00	2.1941768314e-01	1.2342915631e+00	
-3.0711726404e-01	5.0920396148e-01	1.2098881355e-01	8.0458529056e-01	4.8887831988e-01	-9.9800516724e-01	-6.1853395421e-01	-9.0166408429e-01	1.3324202477e+00	2.9422773826e-01	-5.4683779308e-01	-1.6334540971e+00	2.1334439161e-01	1.2419635969e+00	
-3.8879994237e-01	4.5363220167e-01	1.3198717717e-01	9.3837752421e-01	4.4729067597e-01	-9.6552376780e-01	-6.1696386884e-01	-8.2035849237e-01	1.3034995214e+00	2.2220293070e-01	-5.7235432328e-01	-1.5550462590e+00	1.5950109364e-01	1.2625555289e+00	
-2.6188260910e-01	4.9062943166e-01	1.3286633951e-01	9.1537455307e-01	4.4035997624e-01	-1.0479627842e+00	-6.6938490720e-01	-8.3510426468e-01	1.3348774728e+00	2.6434805880e-01	-6.1978596679e-01	-1.6424010436e+00	1.6699970193e-01	1.3310660416e+00	
-2.2097542502e-01	3.5247098489e-01	2.0200002546e-01	9.5782943048e-01	3.2539904022e-01	-9.0233462700e-01	-7.1438942903e-01	-7.6101517739e-01	1.4289957102e+00	3.3225423284e-01	-7.4788502459e-01	-1.6889878234e+00	1.5599361898e-01	1.2806444633e+00	
-2.7094865617e-01	4.0916421109e-01	3.2173350906e-01	8.8504011488e-01	3.2134347504e-01	-9.4084461002e-01	-7.2548804388e-01	-7.5506718395e-01	1.4729225950e+00	3.3489397201e-01	-6.6580986044e-01	-1.7155057748e+00	1.0049936635e-01	1.2280668858e+00	
-3.8969649508e-01	4.3087604923e-01	2.2656973559e-01	8.7682171922e-01	3.9002487446e-01	-9.2056513478e-01	-6.1403074864e-01	-8.1561206809e-01	1.4832442180e+00	3.6851811933e-01	-6.3390629731e-01	-1.6557651380e+00	1.0375630549e-01	1.1497648606e+00	
-3.1558254534e-01	4.0831588621e-01	2.4026297045e-01	8.0463904285e-01	3.3638368626e-01	-8.2084755698e-01	-6.5317148344e-01	-8.7265057047e-01	1.5773023998e+00	4.2856693058e-01	-6.6401458136e-01	-1.7364267279e+00	4.5614165148e-02	1.2216083843e+00	
-3.7206373644e-01	4.1730003103e-01	2.2900593061e-01	7.4921089345e-01	4.3379921214e-01	-8.6475748225e-01	-5.9249484855e-01	-8.5840176620e-01	1.6590951701e+00	2.8996153668e-01	-6.6361319679e-01	-1.6965492690e+00	1.1568250577e-01	1.1538250194e+00	
-2.5938685778e-01	4.5783537781e-01	1.2290563655e-01	8.3626184748e-01	3.7503187679e-01	-9.3406965930e-01	-5.9857822154e-01	-7.2321609323e-01	1.6120046864e+00	3.0580420006e-01	-6.7136784468e-01	-1.7349574430e+00	9.6184800105e-02	1.1155476943e+00	
-2.6722754246e-01	4.6029994053e-01	1.3181114738e-01	7.9873395145e-01	4.3286022812e-01	-9.7617750208e-01	-5.8030022296e-01	-8.7050192000e-01	1.6737013573e+00	2.3808552310e-01	-6.5274101775e-01	-1.7633452896e+00	1.3265549861e-01	1.2421458484e+00	
-2.5320747433e-01	4.1553492882e-01	2.2547753343e-01	8.4930370320e-01	2.8128061570e-01	-1.0052583950e+00	-5.1313091184e-01	-7.7954646897e-01	1.7110704511e+00	2.9094341971e-01	-5.9664296823e-01	-1.7297843724e+00	3.1540557433e-02	1.0724193813e+00	
-2.6472246798e-01	3.8639789342e-01	1.6830477232e-01	8.8107141056e-01	3.6787046926e-01	-1.0045994369e+00	-5.3432264071e-01	-7.6856642507e-01	1.7560575082e+00	2.4288780425e-01	-7.4695162091e-01	-1.7410358424e+00	1.2092824719e-01	1.1366803288e+00	
-3.1475129275e-01	4.3738585633e-01	1.7592491161e-01	7.3577566614e-01	4.4680846386e-01	-9.4558741142e-01	-5.3555619376e-01	-7.7512356145e-01	1.5485092463e+00	2.7909760542e-01	-5.9877267662e-01	-1.6582354486e+00	9.6406392767e-02	1.1081184421e+00	
-2.8297696313e-01	5.7184798197e-01	1.2044324691e-01	8.1241630033e-01	4.1744178004e-01	-1.0543464786e+00	-5.8482586750e-01	-8.1149416118e-01	1.7147817655e+00	2.4577790309e-01	-6.2168415715e-01	-1.6639890493e+00	4.3832049866e-02	1.0927756492e+00	
-2.9774529346e-01	4.0730833750e-01	2.8541137579e-01	7.8842134794e-01	4.3426053445e-01	-1.0861820271e+00	-5.3147427516e-01	-7.2757761938e-01	1.6186611954e+00	3.2144832566e-01	-6.4861292724e-01	-1.7286855976e+00	8.6476271184e-02	1.0782903520e+00	
-2.1139103218e-01	4.1505888204e-01	2.2516754157e-01	8.9170643311e-01	2.8481379320e-01	-9.8027821748e-01	-6.2507740026e-01	-7.1084900791e-01	1.5404478719e+00	3.8142318194e-01	-6.4899732420e-01	-1.6994977505e+00	6.1669860180e-02	1.0758031686e+00	
-1.8699393291e-01	4.2889879534e-01	1.5500067675e-01	9.1427385163e-01	3.6131146613e-01	-1.0141871018e+00	-6.5830375519e-01	-7.4275309238e-01	1.4612435174e+00	3.4839952961e-01	-7.0718232712e-01	-1.6556540526e+00	1.5203680946e-01	1.1439096157e+00	
-3.2663494624e-01	5.4141594500e-01	1.1087484680e-01	7.6019160736e-01	4.9293396674e-01	-9.5767998265e-01	-6.2110143698e-01	-7.9212095314e-01	1.4503342863e+00	3.5220176864e-01	-5.7662277669e-01	-1.6607782626e+00	8.9459594768e-02	1.1375263427e+00	
-2.3488161409e-01	4.6982695292e-01	1.3495531970e-01	8.2166994846e-01	3.5537009945e-01	-9.5500622761e-01	-5.9193447884e-01	-7.8395425480e-01	1.4968162127e+00	2.9957200514e-01	-5.0292826801e-01	-1.7012488175e+00	6.9041360801e-02	1.1227017616e+00	
-2.3233918334e-01	2.9453357277e-01	2.5489171232e-01	8.8483651800e-01	2.4318161319e-01	-9.1705138156e-01	-5.2805285138e-01	-8.1727069265e-01	1.9628881949e+00	2.0720506131e-01	-7.0713621737e-01	-1.8018653000e+00	6.2311974721e-02	1.0938669791e+00	
-2.3425886612e-01	1.8379952416e-01	2.6537719618e-01	8.3205487740e-01	2.5410788499e-01	-8.3418284209e-01	-4.6689777452e-01	-8.6134841227e-01	2.1351428241e+00	1.8724733027e-01	-8.2010768314e-01	-1.9185711365e+00	5.0577864051e-02	1.2270592135e+00	
-3.0843614697e-01	9.4939843212e-02	2.5166574598e-01	8.6879280229e-01	2.7011469181e-01	-8.3150504613e-01	-3.4557189019e-01	-8.3832443059e-01	2.1112640957e+00	9.8471151321e-02	-8.4246498959e-01	-1.7777042819e+00	1.4888243616e-01	1.0998760189e+00	
-3.1217288205e-01	1.3885838476e-01	1.8641917723e-01	8.1705924586e-01	3.6987807484e-01	-9.2401471389e-01	-2.7602728675e-01	-8.4420879045e-01	2.1454615556e+00	1.3660761522e-01	-8.2783046421e-01	-1.8599048720e+00	1.0140527792e-01	1.1484696780e+00	
-2.9255293010e-01	1.8186169301e-01	2.0415198891e-01	8.5567526359e-01	3.4041716082e-01	-9.5860230326e-01	-3.3095087297e-01	-8.7634186757e-01	2.0373088441e+00	1.4572416940e-01	-7.4899193545e-01	-1.7564416847e+00	1.3059672814e-01	1.0681457461e+00	
-3.1735623341e-01	2.6839265465e-01	2.2670464252e-01	8.4714322932e-01	3.8295314031e-01	-9.2082323073e-01	-4.8701420267e-01	-8.4537463526e-01	2.0170104198e+00	1.6372752391e-01	-7.9243241851e-01	-1.7626981888e+00	8.0468223256e-02	1.1392990756e+00	
-3.1468539609e-01	3.6352088773e-01	1.9419682498e-01	9.1222413118e-01	3.4794263668e-01	-9.7683777800e-01	-5.2636130649e-01	-8.4015619453e-01	1.9206655861e+00	2.1344093126e-01	-6.9497340035e-01	-1.6853286338e+00	3.6053859601e-02	1.0502978517e+00	
-2.7060467968e-01	4.2176608551e-01	1.3129806284e-01	9.0434523109e-01	4.0782472699e-01	-9.9806844810e-01	-5.9656097865e-01	-7.7740529932e-01	1.6219474126e+00	2.2123300521e-01	-6.1403514149e-01	-1.6067589839e+00	6.5590286593e-02	1.0894287203e+00	
-3.9207734603e-01	4.8782881687e-01	2.1829198692e-01	7.8658795261e-01	5.0132274822e-01	-8.8882470232e-01	-7.1312945626e-01	-9.8887489340e-01	1.5266466325e+00	4.4441440455e-01	-5.6668082618e-01	-1.6659866439e+00	8.5463254876e-02	1.1650180715e+00	
-3.3848815760e-01	4.5841179152e-01	1.5468745232e-01	7.2847075618e-01	5.5591502843e-01	-9.0284697964e-01	-6.5614989120e-01	-8.9574819314e-01	1.5499669085e+00	3.3489489248e-01	-6.0818851077e-01	-1.6833229804e+00	1.0093973549e-01	1.2014581478e+00	
-3.4778028045e-01	3.9998303709e-01	1.5523055598e-01	7.3534813646e-01	6.0809842240e-01	-8.9169262451e-01	-6.5918724698e-01	-8.2957267289e-01	1.4890296762e+00	4.2072087409e-01	-6.4724423364e-01	-1.8074079853e+00	1.1780862753e-01	1.2566657140e+00	
-3.5230891444e-01	4.2496804905e-01	2.2091209072e-01	7.2042001501e-01	6.2848865065e-01	-9.8757288108e-01	-6.5490700993e-01	-7.5658076064e-01	1.4693030170e+00	3.3111567887e-01	-6.6246818575e-01	-1.7130635602e+00	1.2680940246e-01	1.2048844082e+00	
