4.015654216681809885e+00,4.023497162649736225e+00,4.080801053956706781e+00,4.173546441198993762e+00,5.367771411172022944e+00,5.411064854184688855e+00,5.550444280910287631e+00,5.550918191938913004e+00
3.932178121162433371e+00,4.060903676045293231e+00,4.065579308461803265e+00,4.122620149536873058e+00,4.943885161184485177e+00,5.055082042571371836e+00,5.783614977256353207e+00,5.851045654083224967e+00
3.848377256796128520e+00,4.036235457234772284e+00,4.094472717988995036e+00,4.170913199644073366e+00,5.060789706680028033e+00,5.460578898521440294e+00,5.496870039051729329e+00,5.619768291766470192e+00
4.023231481356575934e+00,4.201606281170148449e+00,4.212993942810005166e+00,4.216654281896170531e+00,5.245411494163345623e+00,5.292287331950016771e+00,5.321010817382124003e+00,5.474909618688398538e+00
4.094853055053663482e+00,4.176256921523020971e+00,4.320448132401237373e+00,4.413369476164821670e+00,5.134199008272126719e+00,5.134493030908817701e+00,5.242281259282972172e+00,5.327287298364096202e+00
3.853929361778972051e+00,3.986075614300214731e+00,4.085622950734695280e+00,4.128691426654055974e+00,5.002649324601128100e+00,5.155784692464976615e+00,5.249819200016862197e+00,5.458708306073574157e+00
3.760818048490028431e+00,4.030167612738076777e+00,4.053123628217885077e+00,4.308952378884230328e+00,4.492108203836581382e+00,4.999706296393259919e+00,5.358984731895766629e+00,5.360123036601809332e+00
3.923691516855940975e+00,3.989900112541306498e+00,4.137979658183025933e+00,4.529076563800364497e+00,4.918908185335311600e+00,4.988177725251557781e+00,5.677825157507196074e+00,5.951316541357514645e+00
3.862151278035744539e+00,3.995720768409587009e+00,4.083963956465952450e+00,4.354836174272149307e+00,4.636121822382374802e+00,4.691794590927539588e+00,5.876897731292419103e+00,5.976950743602056804e+00
3.892993885515111607e+00,3.895609902947603231e+00,4.056821975714460571e+00,4.282846356528474452e+00,5.212114859143872181e+00,5.240090021101665663e+00,5.765567567724730225e+00,5.802754042775951859e+00
3.973856541080049709e+00,3.977102270034392539e+00,4.081663843817858961e+00,4.509133692319991837e+00,5.068787496059290021e+00,5.152436318021030637e+00,5.441978223740323806e+00,5.705038642178548614e+00
3.570152093894446210e+00,3.825312075530769462e+00,4.031399569160961427e+00,4.370924435177625078e+00,4.474728525129794576e+00,4.937809936866575100e+00,5.139147702666235773e+00,5.696927169115564737e+00
3.542369518992838806e+00,3.900241278498604913e+00,4.266555100753880225e+00,4.446624432146760952e+00,4.719954317434430280e+00,4.995477475975954817e+00,5.717712751976122831e+00,5.909578547208327315e+00
3.700836611716988855e+00,3.784586005301274980e+00,4.209740429178086885e+00,4.222759215225302398e+00,5.080272812100891322e+00,5.270465608607755925e+00,5.783645472798596643e+00,5.790990498041551859e+00
3.923915571997156349e+00,3.926678437772666896e+00,4.222168017438721499e+00,4.230788313810185386e+00,5.012962354940331267e+00,5.253475740453430909e+00,5.792991908172161253e+00,5.818860133421560832e+00
3.923143863462064118e+00,4.001417906702281257e+00,4.197949628945680800e+00,4.473566252142347821e+00,5.310372792184107738e+00,5.334423695077519234e+00,5.540771222784860228e+00,5.865431265190435894e+00
3.969514624054196972e+00,4.114846675405816612e+00,4.150780051392352732e+00,4.372559494573975414e+00,5.191193608269966120e+00,5.202773630346719358e+00,5.422388864326518565e+00,5.670210550528512528e+00
3.962920320479104141e+00,4.008096249102907294e+00,4.217238615259015333e+00,4.277594511214395823e+00,4.999648389423695605e+00,5.174842604148427228e+00,5.475953047709933408e+00,5.655207990372828064e+00
3.907402868081905289e+00,4.055961197468826995e+00,4.241198053882606622e+00,4.297141559392820831e+00,5.297181548220498470e+00,5.331522979458002354e+00,5.370648210590097449e+00,5.390385439114442789e+00
3.856809617609809671e+00,3.882625644772849327e+00,4.057411847648137559e+00,4.176218188527122344e+00,5.169419622979933848e+00,5.481499892162490895e+00,5.522969210288485087e+00,5.576893144311737771e+00
3.928963518168909097e+00,4.050874677946824320e+00,4.120274388991859382e+00,4.385748002101646392e+00,5.151816594571208441e+00,5.194345449642550960e+00,5.258925970065646993e+00,5.313927078881322430e+00
3.803457426727771207e+00,3.845346104924250774e+00,4.220592189650823833e+00,4.230526178990326791e+00,5.311437392029189297e+00,5.362656750312988052e+00,5.533395812032933847e+00,5.605573732677953558e+00
3.839552072555918016e+00,3.980614826329814449e+00,4.221228677730546330e+00,4.347128757659415754e+00,5.340917451936915583e+00,5.357820970509467706e+00,5.393982017534590057e+00,5.423128116345444560e+00
3.873733312586253419e+00,3.932081066311150508e+00,4.263778458742072175e+00,4.332040107755791070e+00,5.261649794627125232e+00,5.340775746433162219e+00,5.560624330927719683e+00,5.688366152514207741e+00
3.914536064039829455e+00,4.168300602583557612e+00,4.211867514202239704e+00,4.239901546042469604e+00,5.067071493997930887e+00,5.191911808712471377e+00,5.248785421961352782e+00,5.379062927484813628e+00
3.937255787320889766e+00,3.964341193116839079e+00,4.207346759210834009e+00,4.333722418811753130e+00,5.201226439191463768e+00,5.209604868271588529e+00,5.294392379256929182e+00,5.347086732158611966e+00
3.905398891267749306e+00,4.046178555870197258e+00,4.222516288745614688e+00,4.297961545384522353e+00,5.057621627695224831e+00,5.276856294351643939e+00,5.441559469118769421e+00,5.500739601620066921e+00
3.867009536781123913e+00,3.889086919101789164e+00,3.898160199327163511e+00,4.295898767126385742e+00,4.852146410108991503e+00,4.864574700976826094e+00,5.159632412379347777e+00,5.294096287016300195e+00
3.888304498567903167e+00,3.940326316293804254e+00,4.155609263740189796e+00,4.226175382783342371e+00,5.111215831547800903e+00,5.297461080674174205e+00,5.570599587389652108e+00,5.572389161899309329e+00
3.807043980747396361e+00,3.980772407705940097e+00,4.006782877989745195e+00,4.251716222765047348e+00,5.228598891889293832e+00,5.300555654257429694e+00,5.335262271847843962e+00,5.532851182521440592e+00
3.906174080172233332e+00,3.930083403026205069e+00,3.953387637582900460e+00,4.087608632620834292e+00,5.138954743691138916e+00,5.244792990291952783e+00,5.495009114443314857e+00,5.584487967947669773e+00
3.802647635186524155e+00,3.927298888135128507e+00,3.955037982165096722e+00,4.104409076620386898e+00,4.737902160311963762e+00,4.956283187968380410e+00,5.784846728520346204e+00,5.905354984716193023e+00
3.752211078598323368e+00,3.811873212171535741e+00,4.105549149836281941e+00,4.373905344863139533e+00,4.736318737061772310e+00,4.924271784292973742e+00,5.845285884688635747e+00,6.068626273291005901e+00
3.577734147598464531e+00,3.712000719821253014e+00,3.823749373902857407e+00,3.856305840321171630e+00,4.651226158357340879e+00,4.763785624809176333e+00,5.628835849406679692e+00,5.706761592033595676e+00
3.865424909764103134e+00,3.938266962450421182e+00,3.967888962956475751e+00,4.020972629002048215e+00,4.904601062963552138e+00,4.934240814474272874e+00,5.815472497458650025e+00,5.927855221805641506e+00
3.844228182705721863e+00,3.998876385478644657e+00,4.074303706489561527e+00,4.176908394905224142e+00,4.788639558482946867e+00,4.960916387503999658e+00,5.935877263180307395e+00,6.034016011574282246e+00
3.783504772318924125e+00,3.970763538032626272e+00,4.039384281211972016e+00,4.174138511552955677e+00,4.730850975695190641e+00,4.949235078628668738e+00,5.484914643366073150e+00,5.675757529006940416e+00
3.543455490446183909e+00,4.051316667008640238e+00,4.148924419994393986e+00,4.160332389168662104e+00,4.901216297089990626e+00,5.081598935732791311e+00,5.331811911135042159e+00,5.702564351276467214e+00
4.167838541300970867e+00,4.178577776249696285e+00,4.243131137167360123e+00,4.296298030631557019e+00,5.170392686520929537e+00,5.489455429800312203e+00,5.496414589709003096e+00,5.617397240727385999e+00
3.841238211254609070e+00,3.844852870675778966e+00,4.004495113714426680e+00,4.118081795037994652e+00,5.170449035447926889e+00,5.182434280359355050e+00,5.444278609293073501e+00,5.488472771380358495e+00
3.649370495897385602e+00,3.945834655939497004e+00,4.004588236333445295e+00,4.296404239952861914e+00,5.318234031445329357e+00,5.342486697226557446e+00,5.350177353162271388e+00,5.514310425930435855e+00
3.639522102129930659e+00,3.963542765023576386e+00,4.037417488364831719e+00,4.212108930259866213e+00,5.029210304282633714e+00,5.205209730597094797e+00,5.330063422705499931e+00,5.546454464718117983e+00
4.108640407908431769e+00,4.129329743370522721e+00,4.158631591276186867e+00,4.362399424714730856e+00,5.201183080863976294e+00,5.399812247359671247e+00,5.586070453218388465e+00,5.588546570276436753e+00
3.665642322769812722e+00,3.758710077873248068e+00,4.256151519963783159e+00,4.378290563792150536e+00,5.430463958090257393e+00,5.461092623078867447e+00,5.491108244486528456e+00,5.525426711577176242e+00
3.752497742434464101e+00,3.848886582321100924e+00,4.128313631174681753e+00,4.172788774731483130e+00,5.506185782097336556e+00,5.508759767005656727e+00,5.612178702969133681e+00,5.635064888539876193e+00
3.851321647203413079e+00,3.911172019486507168e+00,3.939862565799247207e+00,4.326161595734982157e+00,5.251495709629629971e+00,5.432766483074324526e+00,5.761818960100015374e+00,5.780487355472688549e+00
3.834083452203367770e+00,4.072739862622288598e+00,4.139133161131372418e+00,4.160137830305691509e+00,4.945923482566559670e+00,5.214345881769355984e+00,5.834446241547798451e+00,5.851599446350654432e+00
3.780124647680586314e+00,4.006799288304382145e+00,4.099624672907404843e+00,4.281377201318884218e+00,5.080772692664165646e+00,5.100369385074182915e+00,5.743626532514392480e+00,5.798912634563286872e+00
3.766992383216527962e+00,4.011368146919046751e+00,4.291043541837648689e+00,4.386096469810578213e+00,5.150821590922038951e+00,5.228126921341827327e+00,5.787858171103273719e+00,5.789262192940316964e+00
3.535546824783242670e+00,3.766937683733217135e+00,4.043276315435560875e+00,4.447902955533942659e+00,5.186135953729227310e+00,5.225779467637138964e+00,5.608815331152736228e+00,5.909972540922260542e+00
3.564605103534910668e+00,3.729028096032138251e+00,4.211871408359822766e+00,4.449510609776604397e+00,5.344602383475418605e+00,5.361347956671245640e+00,5.654533646533002056e+00,5.911852198821494042e+00
3.694305489984304636e+00,3.793916203060966552e+00,4.318126160796403212e+00,4.471615535486403559e+00,4.855216369492584505e+00,4.923597382369399256e+00,5.879588690451428512e+00,5.980351227234617539e+00
3.556123350300261166e+00,3.821974809506539117e+00,4.183873331651927430e+00,4.406546105993152551e+00,4.923797516334168733e+00,4.961833196575043736e+00,5.721812712378979704e+00,6.042614341399674238e+00
3.674058130187804139e+00,3.964561983293775072e+00,4.274528373517690660e+00,4.378085500695107157e+00,5.346604434469380607e+00,5.420121983189140735e+00,5.590819284120303934e+00,5.747879486676129801e+00
4.017300651977672388e+00,4.061089052336823713e+00,4.296233909107639803e+00,4.332688678480197453e+00,5.366948952386342953e+00,5.368756366577654759e+00,5.433185505108432345e+00,5.483178088091543501e+00
3.755094226587813111e+00,3.806691466414847014e+00,3.923576956430814278e+00,4.143441620669351622e+00,5.128753616627667711e+00,5.133818920708748124e+00,5.225595251328694957e+00,5.237417568621056674e+00
4.052540204625595166e+00,4.109449828520341796e+00,4.221826272197234609e+00,4.326568761789957307e+00,5.201017884780389622e+00,5.238236973224860371e+00,5.248133928848740304e+00,5.429492515927439200e+00
3.930980409249213992e+00,4.001957168635167150e+00,4.020722871867724812e+00,4.158126002570615931e+00,5.407179953297633901e+00,5.418762410050385725e+00,5.515657000498213058e+00,5.555078281595248413e+00
3.999544654670343036e+00,4.024212477625504825e+00,4.121080932927499774e+00,4.206038857095432348e+00,5.360754865648412526e+00,5.398181292415284993e+00,5.613853776027907472e+00,5.722143260121081099e+00
3.731628233202650691e+00,4.021287455498295138e+00,4.081947491954606377e+00,4.183645815644788435e+00,5.086442093295916678e+00,5.400922848120475628e+00,5.518282139875676506e+00,5.667459343014837891e+00
3.971979618153961056e+00,4.249060572747556108e+00,4.251249804959560841e+00,4.274277458777089755e+00,5.148058541276535394e+00,5.188963519927588308e+00,5.716759320033490965e+00,5.753567931297888016e+00
3.659770535721282414e+00,3.881126241394330378e+00,4.259750284947248389e+00,4.345951884756782846e+00,4.945595466184191658e+00,5.176052766420878193e+00,5.259051749965564682e+00,5.409414334789392598e+00
3.958859422441723730e+00,4.005001686479476852e+00,4.180481755786063403e+00,4.267249381890727555e+00,5.185452704019388293e+00,5.350313005463013027e+00,5.534613365224731574e+00,5.728918408504524606e+00
3.905648722460436595e+00,3.944591980627469852e+00,4.065759325213909037e+00,4.184989230469744470e+00,4.790433498247974597e+00,5.281485494237237788e+00,5.732848917236406550e+00,5.881425918483950355e+00
3.826292706447541825e+00,3.871492730605129218e+00,4.050882040063897627e+00,4.064987767480324976e+00,4.449060972097512057e+00,4.845633825385904814e+00,5.898048903285999955e+00,5.907414704504156511e+00
3.673526796806100947e+00,3.866201278331480751e+00,3.955381826283145941e+00,4.101988692030715811e+00,4.659908795079297228e+00,4.991113444713707992e+00,5.559661642754015531e+00,6.147408385431798905e+00
3.590293192070905803e+00,3.807967448379528719e+00,3.862722383677272830e+00,3.892669383663244886e+00,4.370253268186628404e+00,4.671716412881641745e+00,5.757456182766500064e+00,5.866571527547687737e+00
3.848590767921041156e+00,3.908281865559981583e+00,4.014185758353473688e+00,4.112505465179235209e+00,4.756362081644082807e+00,4.847100876393506397e+00,5.739675961707558116e+00,5.819688478553320721e+00
3.576141711009574564e+00,4.145660163861018432e+00,4.297577633290407206e+00,4.307746135926169728e+00,5.055983101659627721e+00,5.194758411792989250e+00,5.536506704037604365e+00,5.600711008550275594e+00
3.650626681028670717e+00,3.958272307321848871e+00,4.059412981311126600e+00,4.321193915985920952e+00,4.907502894122556469e+00,4.978597078773612239e+00,5.736459932681334806e+00,5.767310138172049960e+00
3.525850530784403247e+00,4.027985749426874484e+00,4.054926455240913441e+00,4.295636372630388777e+00,4.641271873508019397e+00,4.691824604369450924e+00,5.782391947462750537e+00,6.128916828083820434e+00
3.631548982684858373e+00,3.845873058046532122e+00,4.005840610074469232e+00,4.287493133739852524e+00,4.554136235160154200e+00,4.958330838239532135e+00,5.642783661196099310e+00,5.980239032325313175e+00
3.758696512848220372e+00,3.980973037582658414e+00,4.122862653931081311e+00,4.300735049195703930e+00,5.386602725221575128e+00,5.511054573699295744e+00,5.571300348796231816e+00,5.822766199626983941e+00
3.935300179428539380e+00,4.011112109978370199e+00,4.113179475552835918e+00,4.294191457052761507e+00,5.116340726496220626e+00,5.304615184478821632e+00,5.430125589003252706e+00,6.008721807305576590e+00
3.693884914567787447e+00,4.077172991958830650e+00,4.129069535432515536e+00,4.496164038064010882e+00,5.047805874450793873e+00,5.227641841453019467e+00,5.254416729360494642e+00,5.350004556397616184e+00
3.736921535739384126e+00,4.057780881211391133e+00,4.323707857996815562e+00,4.362364058649422560e+00,5.230800684199842010e+00,5.260973299218980159e+00,5.280655911258083535e+00,5.331582779671407479e+00
3.730001199262781952e+00,4.013202003836330078e+00,4.272304180022847397e+00,4.368789909184400244e+00,5.064427015646502994e+00,5.386272543833310777e+00,5.479719239375259399e+00,5.550624989451419466e+00
3.828685322328198026e+00,3.997868080058887053e+00,4.432891741772080785e+00,4.490944251458117265e+00,5.120617180775768773e+00,5.349867235256393627e+00,5.974240882367190864e+00,6.009027127330228701e+00
4.033551004047014388e+00,4.051022897043107918e+00,4.272406515078301048e+00,4.509094865226307647e+00,5.259630701179943912e+00,5.310970626029774877e+00,5.439483820434746875e+00,5.782332070047983663e+00
3.450129584495545743e+00,3.855174078729514342e+00,4.362565601891567724e+00,4.629458479735532705e+00,4.973695787913223754e+00,5.093296970415829072e+00,5.914562068482700496e+00,6.220763914261947747e+00
