0.13191,0.54814,0.728,-0.31066,0.72255,-1.254,-0.18346,-0.38252,-0.049125,-0.53132,0.2827,0.20941,-0.80439,0.77036,0.79936,-0.67699,-0.86883,0.74916,-0.0097271,0.67205,-0.28176,0.14493,-0.29448,-0.11135
0.34104,-0.013123,0.77286,-1.2863,0.18195,0.88288,-0.52551,-0.35376,0.29519,0.14508,0.18558,0.46786,-0.79841,-0.59002,-0.37115,0.66589,-0.8591,0.92096,0.20759,0.66684,0.208,-0.63567,-0.54701,0.038386
0.32971,-0.0082588,0.75451,-1.2667,0.18966,0.90145,-0.52584,-0.37454,0.29156,0.15306,0.18264,0.46982,-0.77832,-0.58057,-0.38741,0.64923,-0.85672,0.92865,0.18773,0.64857,0.24064,-0.63497,-0.53665,0.022744
0.3079,-0.08462,0.73312,-1.2334,0.22067,0.88186,-0.48285,-0.34264,0.26489,0.16325,0.17771,0.51816,-0.77809,-0.60333,-0.38795,0.64536,-0.90455,1.0142,0.20239,0.70699,0.22415,-0.6462,-0.59871,0.0017235
0.63331,0.78283,-0.84031,0.35351,0.080809,-0.77938,-0.29041,0.059645,-0.72643,-0.030755,-0.30966,0.89502,-0.84522,0.69694,0.39873,-0.078615,-1.0251,-0.21216,0.20501,0.27459,-0.072945,0.46561,-0.43373,0.79873
-0.56826,-0.71653,0.90293,-0.082982,-0.33853,0.25019,0.15404,0.39916,0.53965,-0.28333,0.26011,0.64437,-1.3527,-0.29623,-0.44425,0.93237,-0.62851,0.037199,0.16757,0.50352,0.29011,-0.53682,0.64239,-0.47547
-0.58035,-0.64746,0.83934,-0.2114,-0.26355,0.26752,0.14807,0.44781,0.48049,-0.27832,0.31476,0.69145,-1.2959,-0.28881,-0.36784,0.74417,-0.71467,0.038063,0.31467,0.37802,0.33232,-0.53634,0.77454,-0.5866
-0.57844,-0.67508,0.82515,-0.17175,-0.24181,0.27695,0.10687,0.45811,0.53385,-0.23818,0.26777,0.66185,-1.2835,-0.30736,-0.38136,0.74694,-0.69607,0.08511,0.30725,0.34235,0.2862,-0.52733,0.78889,-0.58639
-0.57034,-0.65443,0.80648,-0.16984,-0.27728,0.27115,0.10562,0.48865,0.50698,-0.23058,0.24407,0.67617,-1.2701,-0.31718,-0.36451,0.75515,-0.69729,0.079299,0.31404,0.33788,0.25053,-0.51783,0.81217,-0.57881
0.51334,0.23088,-0.43645,0.57941,0.24868,-0.69008,-0.26114,-0.18464,-0.64391,0.72087,0.10542,0.1141,-0.38874,-0.00023648,0.87905,-0.78656,1.0574,-0.96081,0.73295,0.15985,-0.75863,-0.42622,0.032995,0.16249
-0.73286,0.31097,-0.71105,-0.12565,0.99019,0.32193,-0.45559,0.40208,0.055443,0.64248,1.1471,-0.51246,-0.24863,-0.28757,0.51053,-1.3069,-0.25248,-0.095938,-0.18526,0.4638,0.13792,-0.68724,0.72257,-0.10338
-0.74948,0.31306,-0.73466,-0.06947,1.0168,0.28799,-0.43997,0.37571,0.035764,0.66261,1.1564,-0.52073,-0.21273,-0.30803,0.47743,-1.2907,-0.24378,-0.082743,-0.18945,0.46353,0.16975,-0.71119,0.72649,-0.13261
-0.72547,0.28649,-0.68996,-0.081186,1.0162,0.2727,-0.52449,0.44572,-0.0043008,0.60238,1.1516,-0.53477,-0.20957,-0.2777,0.51864,-1.2463,-0.21571,-0.11643,-0.1998,0.50662,0.10859,-0.68696,0.73632,-0.13264
-0.52667,0.67436,0.10745,0.0067928,0.44369,-0.032673,0.044155,-0.7171,0.1097,-0.040234,1.0525,-0.86636,-0.67368,0.33722,0.60358,-0.52278,0.34443,0.18845,0.18243,0.19418,-0.81821,-0.62323,1.1604,-0.62841
-0.5638,0.59376,0.12072,-0.066832,0.54494,-0.02636,0.0072903,-0.60972,0.13384,0.096805,1.0801,-0.85059,-0.66789,0.30508,0.5112,-0.60858,0.27367,0.15115,0.23613,0.25465,-0.67369,-0.80821,1.2379,-0.67156
-0.54277,0.7647,0.24384,-0.073758,0.12403,0.12557,0.15223,-0.79384,0.098486,-0.061954,0.92037,-0.78751,-0.65409,0.45765,0.15938,-0.13234,0.13392,0.14151,0.30853,0.56755,-0.56378,-0.70329,1.096,-0.98042
-0.51289,0.73699,0.16211,-0.080594,0.16666,0.23226,0.065937,-0.77047,0.11458,0.017043,0.92282,-0.80126,-0.64302,0.42632,0.20614,-0.24262,0.10078,0.19857,0.27028,0.50785,-0.53547,-0.69381,1.0504,-0.89863
-0.51109,0.74286,0.16455,-0.071948,0.16314,0.21913,0.062465,-0.7691,0.10628,0.01543,0.9394,-0.79992,-0.64347,0.42227,0.20409,-0.24407,0.092825,0.19993,0.26522,0.51394,-0.52625,-0.70142,1.0579,-0.90216
-0.49984,0.73935,0.21521,-0.082573,0.14053,0.18205,0.078803,-0.77353,0.070073,0.00079846,0.91573,-0.78907,-0.63871,0.42904,0.22801,-0.21587,0.09071,0.22455,0.26294,0.51769,-0.5552,-0.71863,1.0753,-0.89738
-0.52763,0.66331,0.23232,0.036238,0.065312,0.26097,0.033602,-0.76413,0.10333,-0.072499,0.95055,-0.82453,-0.70699,0.44321,0.17121,-0.064281,0.18536,0.16976,0.23104,0.60876,-0.579,-0.77218,1.0666,-0.91035
-0.46372,0.71457,0.35367,-0.17998,0.08143,0.18826,0.13611,-0.83034,0.17885,-0.15155,0.91854,-0.65808,-0.76857,0.31066,0.38949,-0.21934,0.090907,0.21106,0.060987,0.69717,-0.42089,-0.85026,1.0296,-0.81862
-0.45541,0.65733,0.34151,-0.22287,0.11118,0.12269,0.26523,-0.81966,0.21955,-0.096002,1.0163,-0.73945,-0.8265,0.32698,0.3248,-0.2257,0.18445,0.12113,0.096714,0.61034,-0.60058,-0.71747,1.0476,-0.74213
-0.42758,0.62999,0.34266,-0.24788,0.16463,0.13368,0.21646,-0.81196,0.23979,-0.11615,1.0012,-0.75884,-0.80497,0.33562,0.3213,-0.21792,0.1842,0.13427,0.13792,0.62175,-0.61751,-0.75728,1.0258,-0.72917
0.17612,0.16317,-0.75897,0.42838,0.68603,-0.43814,-0.45736,0.20078,-0.59648,0.8756,-0.15328,0.167,-0.067498,-0.16592,0.86442,-0.92384,0.97311,-0.64968,0.58331,0.24026,-0.78817,-0.5179,0.27056,-0.11148
0.34203,0.27908,-0.21169,0.48226,0.13642,-0.60255,0.1068,-0.53235,-0.76304,0.62454,0.20161,0.047928,-0.56998,0.26705,1.0454,-0.85356,0.74464,-0.84998,0.89893,0.024879,-0.84192,-0.2024,0.20711,0.018735
-0.20283,0.74851,-0.73285,-0.26774,0.60799,0.4636,-0.095811,-0.52087,1.0413,0.31204,-0.69806,0.2529,0.2587,-0.71739,-0.45182,0.0023745,0.49991,-0.52555,-0.040667,-0.2063,0.61268,-0.09365,-1.0341,0.7877
0.13521,1.065,-0.50342,0.59352,-0.72053,-0.91053,0.35177,-0.011046,0.58222,0.35272,-0.4116,-0.40208,-0.61064,0.53571,-0.43658,0.39025,0.80089,-0.015632,-0.76652,-0.78114,0.28023,0.37279,0.38771,-0.27834
0.2973,0.95586,-0.93741,-0.51743,-0.3414,0.66954,-0.26706,0.1406,0.20352,-0.33943,0.13032,0.71833,-0.84903,0.85338,-0.76642,0.04934,-0.92531,-0.23211,0.69608,-0.2191,0.73856,-0.11483,-0.33266,0.38937
0.29153,0.95771,-0.92114,-0.5117,-0.33536,0.66586,-0.26796,0.12106,0.19988,-0.33691,0.13389,0.73969,-0.85735,0.83817,-0.77844,0.061077,-0.92956,-0.23097,0.68584,-0.21613,0.74555,-0.12297,-0.31846,0.38669
0.05999,0.93348,0.81316,-1.0128,-0.62502,-0.14013,0.28916,-0.31779,-0.3402,-0.54571,0.50163,-0.28618,0.73721,-0.76827,0.32944,0.37208,-0.23595,0.40339,-0.21739,-0.33438,-0.018421,0.74169,0.69955,-1.0385
0.4737,0.62666,-0.12338,-0.32187,-0.8556,-0.079715,0.29796,-0.017757,-0.7837,0.33886,-0.22967,-0.14465,0.20816,0.92545,0.37123,-0.68568,-0.42666,-0.64344,-1.1929,-0.12257,0.71012,0.033762,0.86216,0.77955
0.27461,-0.042689,0.73161,-1.2873,0.2614,0.92916,-0.47534,-0.39146,0.31082,0.037677,0.27317,0.49998,-0.83464,-0.5082,-0.43329,0.65448,-0.88027,0.92811,0.14735,0.67219,0.21139,-0.57266,-0.50408,-0.0020485
0.33839,-0.014954,0.76743,-1.2905,0.17487,0.88482,-0.51593,-0.34417,0.28867,0.14886,0.18272,0.47175,-0.7935,-0.59577,-0.36919,0.66646,-0.85341,0.91689,0.20893,0.66591,0.20048,-0.63903,-0.54234,0.042571
0.3155,-0.029302,0.74774,-1.2744,0.19301,0.90728,-0.51433,-0.34553,0.29093,0.092366,0.18214,0.49343,-0.81199,-0.55898,-0.34825,0.66035,-0.87772,0.94488,0.19775,0.65865,0.20356,-0.60674,-0.53216,0.011788
0.30693,-0.072966,0.74785,-1.2737,0.20119,0.92211,-0.50387,-0.32757,0.29274,0.13828,0.19804,0.46761,-0.80279,-0.58619,-0.35158,0.64388,-0.85608,0.95359,0.19086,0.67695,0.20551,-0.62541,-0.58838,0.042949
0.65705,0.79114,-0.84195,0.35761,0.085125,-0.76325,-0.32444,0.038727,-0.74167,0.0080151,-0.33175,0.87914,-0.84778,0.71522,0.39657,-0.077753,-1.024,-0.21871,0.17433,0.31934,-0.062401,0.45146,-0.4263,0.7863
-0.58163,-0.7159,0.89711,-0.10472,-0.31903,0.25658,0.15272,0.41486,0.53467,-0.27403,0.25241,0.65197,-1.3542,-0.28219,-0.46097,0.93233,-0.61378,0.03784,0.15315,0.49228,0.29629,-0.53075,0.64219,-0.47722
-0.35211,-0.30112,-0.05437,-0.28707,0.52714,0.34701,0.86072,-0.7402,-0.60733,-0.32575,0.53742,0.57116,-0.078974,-0.4357,0.51408,-0.1749,0.3428,1.366,-0.97735,0.12276,0.64366,-0.60392,-0.26885,-0.62506
-0.35988,-0.29817,-0.054939,-0.28642,0.53163,0.34846,0.85905,-0.73973,-0.61035,-0.32482,0.53561,0.56763,-0.083284,-0.43338,0.52133,-0.17274,0.34274,1.3642,-0.98651,0.11946,0.64616,-0.60158,-0.26589,-0.61861
-0.58701,-0.6768,0.82151,-0.17471,-0.24679,0.2735,0.11144,0.47886,0.53689,-0.24707,0.25998,0.67723,-1.2972,-0.29488,-0.37082,0.7359,-0.70466,0.087159,0.30135,0.34174,0.27733,-0.51647,0.80358,-0.59004
-0.57626,-0.68626,0.84133,-0.1891,-0.26202,0.25424,0.14609,0.47198,0.5286,-0.26711,0.25755,0.68585,-1.3054,-0.30732,-0.35485,0.76265,-0.68751,0.061728,0.29637,0.33649,0.28108,-0.50206,0.80359,-0.5897
0.50729,0.22847,-0.43449,0.5694,0.24307,-0.67966,-0.25071,-0.18337,-0.65075,0.70423,0.12559,0.112,-0.39791,0.011887,0.88499,-0.79004,1.0674,-0.95869,0.72196,0.16427,-0.76301,-0.43219,0.032724,0.16757
-0.74058,0.30443,-0.73173,-0.077574,1.0098,0.29691,-0.43317,0.37195,0.037212,0.65036,1.1622,-0.52333,-0.21113,-0.30256,0.48423,-1.297,-0.23911,-0.095527,-0.17963,0.46212,0.16748,-0.71459,0.72907,-0.1298
-0.7408,0.25346,-0.71998,-0.054323,1.0173,0.35272,-0.47033,0.36192,0.018525,0.66818,1.1817,-0.52459,-0.20299,-0.30478,0.46754,-1.3036,-0.25055,-0.07171,-0.15538,0.46292,0.15235,-0.7141,0.72442,-0.14795
-0.80786,0.22621,-0.75044,-0.041167,1.0035,0.37817,-0.48599,0.47761,0.026838,0.59487,1.2082,-0.4962,-0.22425,-0.32655,0.47231,-1.2552,-0.24343,-0.086943,-0.050763,0.46922,0.13194,-0.7406,0.71013,-0.18956
-0.51722,0.63349,0.1379,-0.033823,0.44482,-0.033276,0.025638,-0.65753,0.12523,-0.029254,1.048,-0.83133,-0.69157,0.34742,0.5903,-0.55879,0.33286,0.19865,0.14834,0.19543,-0.78723,-0.62661,1.1358,-0.59721
-0.55766,0.59102,0.12533,-0.074236,0.53578,-0.014034,0.014327,-0.62052,0.13335,0.095746,1.0865,-0.84121,-0.67149,0.29762,0.50262,-0.6031,0.27299,0.14075,0.24224,0.26984,-0.67978,-0.81622,1.2394,-0.66924
-0.55744,0.59367,0.12259,-0.069288,0.53002,-0.020402,0.01548,-0.61465,0.14033,0.095959,1.0954,-0.83641,-0.67822,0.29192,0.4953,-0.6043,0.26982,0.14413,0.2506,0.26651,-0.68042,-0.80841,1.2312,-0.67346
-0.51797,0.75932,0.20363,-0.080472,0.12571,0.13434,0.15424,-0.7788,0.11637,-0.054368,0.95068,-0.7914,-0.66359,0.43067,0.17524,-0.1636,0.068267,0.19611,0.30559,0.51872,-0.52909,-0.70477,1.1144,-0.96926
-0.53676,0.72223,0.15034,-0.0099931,0.144,0.17383,0.11675,-0.76038,0.070678,0.01318,0.98299,-0.78286,-0.70506,0.41143,0.25147,-0.24183,0.1141,0.14609,0.24124,0.60017,-0.53933,-0.71786,1.0827,-0.92714
-0.53053,0.72556,0.1449,-0.00051868,0.147,0.16976,0.11239,-0.76855,0.051308,0.014701,0.98489,-0.79511,-0.68614,0.41592,0.25521,-0.24078,0.12197,0.15248,0.23437,0.59272,-0.54952,-0.72374,1.0788,-0.90705
-0.473,0.72587,0.20208,-0.092948,0.14712,0.14915,0.11223,-0.77049,0.065638,0.0045095,0.95265,-0.7927,-0.66083,0.45122,0.22101,-0.24149,0.122,0.21262,0.23735,0.51389,-0.53455,-0.72484,1.0554,-0.88192
-0.45813,0.69014,0.36775,-0.18709,0.075543,0.18775,0.14072,-0.8167,0.18531,-0.14167,0.93037,-0.65345,-0.76307,0.29158,0.3884,-0.23745,0.094363,0.22771,0.070629,0.69327,-0.43934,-0.83656,1.0224,-0.83249
-0.44107,0.65574,0.33787,-0.22937,0.10826,0.12891,0.26083,-0.82118,0.21864,-0.12429,1.0187,-0.73301,-0.84007,0.34607,0.33439,-0.22042,0.18268,0.12595,0.10891,0.6159,-0.6175,-0.71021,1.0496,-0.75532
-0.41948,0.65215,0.34503,-0.2501,0.10925,0.11363,0.26313,-0.81362,0.22811,-0.11434,1.0327,-0.73123,-0.84722,0.33377,0.33111,-0.23289,0.19204,0.12529,0.12503,0.61982,-0.63344,-0.72391,1.0504,-0.7552
-0.41976,0.65007,0.36265,-0.23897,0.044365,0.17817,0.20337,-0.7799,0.2385,-0.060069,0.99728,-0.72622,-0.8195,0.33287,0.23266,-0.19552,0.15764,0.06867,0.14951,0.65319,-0.47315,-0.85587,1.067,-0.76702
0.14489,0.1987,-0.7852,0.42688,0.71483,-0.49077,-0.31538,0.10605,-0.57891,0.78873,-0.14549,0.14939,-0.1396,-0.10389,0.9833,-0.95353,0.98941,-0.67301,0.55541,0.1986,-0.78876,-0.51508,0.3327,-0.099276
0.34254,0.27836,-0.21137,0.47949,0.13703,-0.59857,0.10223,-0.52971,-0.7596,0.62168,0.21075,0.035237,-0.56321,0.25916,1.0481,-0.85214,0.73668,-0.85865,0.90067,0.029042,-0.83875,-0.19196,0.20846,0.014507
0.33592,0.31343,-0.21194,0.45739,0.10833,-0.62326,0.10011,-0.47997,-0.74054,0.66276,0.20749,0.037066,-0.53323,0.23652,1.0561,-0.92617,0.74734,-0.87639,0.91014,0.034852,-0.84503,-0.19736,0.18585,0.0406
0.45431,1.1215,-0.75273,0.24425,-0.58969,-0.85201,0.11652,0.25788,-0.82229,0.22198,-0.43323,0.98763,-0.58957,0.58114,0.12937,-0.075032,-0.039905,0.19656,-0.80728,0.27802,0.257,-0.30587,-0.37241,0.79389
0.2542,0.95901,-0.93116,-0.50997,-0.33033,0.74009,-0.274,0.092159,0.20185,-0.34363,0.097366,0.7627,-0.83912,0.84184,-0.76198,0.040974,-0.94514,-0.29753,0.66916,-0.18306,0.805,-0.12958,-0.30994,0.39109
0.091819,0.91932,0.87073,-0.99146,-0.64985,-0.16561,0.28748,-0.36243,-0.25174,-0.49935,0.55718,-0.34776,0.52403,-0.77716,0.31425,0.48055,-0.28681,0.40692,-0.29219,-0.37813,0.14509,0.62048,0.72053,-0.93588
0.47126,0.63556,-0.11993,-0.31992,-0.86052,-0.078418,0.29453,-0.022566,-0.78697,0.33785,-0.23539,-0.1409,0.21365,0.92464,0.37299,-0.68587,-0.42472,-0.6492,-1.1953,-0.12478,0.71274,0.033457,0.86337,0.78447
0.482,0.63378,-0.12099,-0.31444,-0.86517,-0.077272,0.29546,-0.033363,-0.77964,0.33711,-0.24691,-0.13138,0.21284,0.93197,0.37445,-0.69843,-0.41918,-0.65525,-1.1898,-0.12024,0.71271,0.031574,0.85532,0.78486
0.22558,-0.6734,0.27564,-0.60162,0.95645,0.35589,-0.56604,0.027506,-0.56451,0.075366,0.58894,-0.54498,-0.078913,-0.89057,1.1393,0.27539,0.41035,0.54677,0.37291,-0.41598,-0.2988,-0.75516,0.9509,-0.81099
0.26994,-0.02524,0.72664,-1.2934,0.2521,0.93051,-0.47523,-0.38533,0.31719,0.066351,0.27138,0.46315,-0.83874,-0.52206,-0.40911,0.65184,-0.85379,0.919,0.14847,0.68037,0.2295,-0.58676,-0.54507,0.0082832
-0.32755,0.55286,-0.0047347,-0.47447,0.39652,-0.3971,-0.44898,0.70346,0.0093225,-0.41196,0.48124,-0.50894,-0.074798,-0.62361,0.4666,0.66215,-1.4852,-0.033722,-0.56215,-0.48393,1.0559,0.62987,0.55673,0.32251
0.65158,0.77361,-0.82804,0.36257,0.072524,-0.76281,-0.30544,0.036007,-0.7428,-0.025358,-0.30339,0.85742,-0.82854,0.71665,0.41606,-0.090042,-1.0324,-0.21606,0.192,0.31876,-0.054515,0.44802,-0.43693,0.78109
0.65787,0.7854,-0.83702,0.34903,0.083749,-0.75827,-0.31197,0.031208,-0.73418,-0.0032175,-0.33056,0.86946,-0.84134,0.71469,0.40318,-0.078036,-1.0281,-0.22421,0.16419,0.30949,-0.045537,0.449,-0.4141,0.78932
0.66011,0.80036,-0.83793,0.36697,0.075321,-0.76092,-0.324,0.020097,-0.73369,0.03431,-0.35038,0.87966,-0.85462,0.70584,0.38604,-0.067154,-1.0203,-0.2006,0.17895,0.32332,-0.08517,0.44927,-0.42048,0.77505
-0.58922,-0.71874,0.89121,-0.10044,-0.32319,0.26343,0.1607,0.41626,0.53844,-0.2683,0.2366,0.65167,-1.3536,-0.28278,-0.44874,0.92668,-0.61789,0.025477,0.15469,0.48175,0.29707,-0.51971,0.63483,-0.45622
-0.35943,-0.30473,-0.04793,-0.28226,0.53404,0.34156,0.86093,-0.74218,-0.609,-0.32191,0.54103,0.5679,-0.075347,-0.43183,0.51216,-0.183,0.33301,1.3658,-0.98091,0.12181,0.64524,-0.59778,-0.26615,-0.62101
-0.35602,-0.29807,-0.053497,-0.28548,0.53247,0.34575,0.85642,-0.74157,-0.60965,-0.32275,0.53446,0.56298,-0.0848,-0.42901,0.52236,-0.17359,0.34389,1.3617,-0.98933,0.1161,0.64802,-0.59877,-0.26375,-0.61784
-0.58531,-0.67684,0.82344,-0.17429,-0.25064,0.27166,0.10748,0.48449,0.54182,-0.24808,0.26076,0.67827,-1.3006,-0.29131,-0.36884,0.728,-0.69549,0.081725,0.29599,0.33345,0.27663,-0.51229,0.8072,-0.58723
-0.63425,-0.72813,0.91637,-0.17302,-0.24511,0.24996,0.18466,0.42953,0.53765,-0.25885,0.34546,0.645,-1.293,-0.35553,-0.35182,0.73109,-0.73815,0.05798,0.30865,0.37118,0.3643,-0.50081,0.69839,-0.56153
0.50632,0.24055,-0.42928,0.54477,0.21916,-0.6788,-0.24942,-0.15331,-0.63663,0.69038,0.055903,0.13203,-0.36302,0.036703,0.88317,-0.79854,1.0497,-0.96028,0.69269,0.18106,-0.76429,-0.41977,0.053503,0.16734
-0.72852,0.25328,-0.72223,-0.056836,1.0051,0.35465,-0.46704,0.36164,0.013104,0.6651,1.1697,-0.5175,-0.19574,-0.29543,0.4611,-1.3004,-0.24331,-0.073214,-0.15642,0.46628,0.14904,-0.71117,0.71455,-0.14576
-0.77427,0.20839,-0.71001,-0.064534,0.98796,0.36187,-0.47537,0.46596,-0.022632,0.59196,1.2078,-0.50828,-0.19557,-0.28138,0.45581,-1.2477,-0.24941,-0.10761,-0.012602,0.48054,0.12493,-0.72724,0.7166,-0.22521
-0.77201,0.37233,-0.58374,-0.022521,0.9846,0.1866,-0.51725,0.35199,0.084497,0.61755,1.1895,-0.49469,-0.39392,-0.21055,0.4748,-1.2672,-0.21363,0.045681,-0.012924,0.40869,0.0062522,-0.67505,0.81076,-0.36979
-0.51037,0.64272,0.15395,-0.034413,0.43192,-0.02839,0.027133,-0.68255,0.10014,-0.0092215,1.0514,-0.82892,-0.68128,0.32445,0.58935,-0.54597,0.33792,0.20305,0.13295,0.19847,-0.78987,-0.6246,1.1369,-0.59479
-0.51972,0.61495,0.084554,-0.094587,0.53539,-0.021043,-0.0039164,-0.59563,0.16819,0.019133,1.0913,-0.81996,-0.70363,0.33754,0.45574,-0.54833,0.20976,0.19703,0.20955,0.24908,-0.65483,-0.74627,1.2091,-0.67342
-0.51709,0.60626,0.079111,-0.09109,0.54216,-0.021336,-0.009947,-0.58808,0.16536,0.018952,1.0988,-0.82394,-0.68965,0.33079,0.45511,-0.55544,0.20911,0.1973,0.22736,0.26139,-0.64599,-0.78465,1.2043,-0.66884
-0.51401,0.75453,0.20516,-0.083475,0.12801,0.13685,0.15285,-0.77991,0.12016,-0.061072,0.94971,-0.79248,-0.65866,0.4326,0.17643,-0.16668,0.066511,0.19533,0.30841,0.51845,-0.53102,-0.70424,1.1165,-0.96992
-0.52833,0.71364,0.1496,-0.01801,0.15685,0.17916,0.10479,-0.75769,0.077205,0.0034213,0.98359,-0.78149,-0.70466,0.41659,0.25343,-0.24807,0.12151,0.13194,0.24453,0.60993,-0.53238,-0.7177,1.0766,-0.93446
-0.52468,0.71559,0.14382,-0.0017533,0.1473,0.17015,0.11539,-0.76582,0.058896,0.013362,0.98511,-0.79631,-0.69096,0.41461,0.25863,-0.24333,0.11575,0.15028,0.23671,0.59823,-0.54674,-0.72851,1.0766,-0.90228
-0.51778,0.69144,0.14117,0.006124,0.15085,0.20077,0.09225,-0.76482,0.06622,0.0013023,0.98261,-0.77951,-0.69728,0.42594,0.25895,-0.25823,0.11759,0.16375,0.23258,0.60244,-0.54322,-0.76187,1.0807,-0.892
-0.44827,0.70185,0.38204,-0.1987,0.064802,0.20107,0.12622,-0.82902,0.18011,-0.15719,0.92535,-0.65142,-0.74091,0.27903,0.39165,-0.22662,0.11318,0.24023,0.063686,0.70559,-0.4379,-0.86431,1.0294,-0.8499
-0.42595,0.6499,0.33876,-0.23375,0.11753,0.12842,0.25334,-0.82826,0.22652,-0.13489,1.025,-0.732,-0.8364,0.33909,0.34472,-0.23199,0.18471,0.12553,0.11483,0.60932,-0.62001,-0.71799,1.0566,-0.75297
-0.45844,0.67641,0.36226,-0.017484,-0.031581,0.12395,0.2433,-0.89842,0.17918,-0.085975,0.94097,-0.62885,-0.81546,0.22863,0.33042,-0.14892,0.15298,0.043489,0.11742,0.75695,-0.47226,-0.93262,1.0773,-0.74326
-0.41768,0.5964,0.40069,-0.24165,0.080895,0.13976,0.25654,-0.81495,0.23721,-0.18461,0.96565,-0.69184,-0.77053,0.37477,0.25876,-0.18942,0.1833,0.074838,0.17179,0.67911,-0.664,-0.75423,1.0455,-0.73626
0.18108,0.18881,-0.76448,0.41413,0.69279,-0.45525,-0.45447,0.19739,-0.60627,0.88462,-0.1448,0.15145,-0.07484,-0.16978,0.88024,-0.92062,0.9825,-0.64507,0.5801,0.22729,-0.77677,-0.506,0.26264,-0.12469
0.15727,0.13433,-0.71858,0.40799,0.72869,-0.45891,-0.40583,0.15504,-0.57542,0.79511,-0.044676,0.16127,-0.14213,-0.14768,0.92724,-0.97371,0.95017,-0.653,0.6022,0.20882,-0.7854,-0.49489,0.28204,-0.10994
0.31026,0.31889,-0.20475,0.45279,0.11633,-0.61072,0.099387,-0.48218,-0.74855,0.65633,0.21587,0.029923,-0.55781,0.24289,1.0559,-0.89452,0.75005,-0.85875,0.9047,0.027153,-0.84552,-0.18863,0.19708,0.013923
0.66495,1.0475,-0.46787,-0.0016626,-0.46116,-1.069,0.11831,0.16884,-0.65298,0.49058,-0.65523,1.0521,-0.64471,0.12073,0.1391,0.1504,0.13719,0.080896,-0.80387,0.1238,0.27495,-0.28021,-0.37939,0.84663
0.74028,1.0833,-0.51309,0.015142,-0.50958,-0.99478,0.075787,0.10295,-0.61704,0.47484,-0.68604,1.0673,-0.72193,0.14366,0.15272,0.18649,0.13638,0.027325,-0.78637,0.20871,0.32034,-0.32666,-0.37518,0.79546
0.25567,0.94871,-0.93088,-0.51635,-0.33583,0.73391,-0.27516,0.11994,0.18829,-0.3447,0.099849,0.76502,-0.83727,0.84316,-0.7754,0.061052,-0.92397,-0.29124,0.65652,-0.18517,0.80541,-0.098863,-0.33577,0.37308
-0.081528,0.72381,0.71759,-0.38206,0.66994,-0.45294,-0.16004,-1.0348,0.21839,0.59918,-0.34648,1.006,-0.53865,-0.93739,-0.070976,0.069917,-0.83502,0.57725,-0.31773,0.032311,0.76662,-0.2385,0.34505,-0.32999
0.59991,0.58508,-0.13894,-0.31205,-0.8208,-0.15835,0.24049,0.0046437,-0.6803,0.38373,-0.32224,-0.13984,0.24765,0.94872,0.30678,-0.74451,-0.4735,-0.65135,-1.1703,-0.11103,0.73019,0.086794,0.87677,0.71243
0.61116,0.59287,-0.12213,-0.30329,-0.81518,-0.17992,0.22714,-0.010661,-0.68458,0.40816,-0.31682,-0.12855,0.24365,0.94128,0.29753,-0.76067,-0.46815,-0.66711,-1.1608,-0.12809,0.7147,0.077721,0.89191,0.7398
0.50772,0.64314,-0.10895,-0.30396,-0.89248,-0.10644,0.26654,-0.0055713,-0.7807,0.33113,-0.21054,-0.11837,0.2542,0.91642,0.33862,-0.73076,-0.44424,-0.71542,-1.1594,-0.09076,0.72142,0.022539,0.87649,0.78936
0.53006,0.62697,-0.1638,-0.29379,-0.84806,-0.11134,0.25431,0.0056555,-0.76941,0.40539,-0.25773,-0.17,0.24942,0.95135,0.33273,-0.74175,-0.46214,-0.72852,-1.1837,-0.091005,0.70118,0.039047,0.89827,0.82684
0.21393,-0.65648,0.2981,-0.60917,0.96545,0.33324,-0.56348,0.018414,-0.55985,0.074391,0.57985,-0.53178,-0.090862,-0.88216,1.1362,0.27424,0.41344,0.54568,0.36447,-0.4127,-0.30691,-0.74251,0.94934,-0.81081
0.2686,-0.031157,0.72539,-1.2861,0.26234,0.9289,-0.47324,-0.39473,0.31274,0.031422,0.27512,0.48439,-0.81863,-0.51813,-0.40919,0.64229,-0.87964,0.90981,0.15639,0.69085,0.21778,-0.57968,-0.52215,0.0066323
-0.32697,0.54815,-0.0086801,-0.46752,0.40143,-0.39971,-0.4431,0.6964,0.015804,-0.41509,0.47273,-0.51136,-0.064376,-0.61914,0.46472,0.65671,-1.4843,-0.037188,-0.55698,-0.47589,1.0545,0.62978,0.55759,0.31244
-0.32907,0.55483,-0.0031128,-0.46302,0.39335,-0.41201,-0.44086,0.69989,0.0056651,-0.39695,0.48669,-0.50744,-0.065004,-0.63189,0.44614,0.66279,-1.4827,-0.036691,-0.56743,-0.49168,1.0716,0.64817,0.54776,0.31096
0.64712,0.77778,-0.82658,0.36083,0.074945,-0.76008,-0.30787,0.033856,-0.74926,-0.026091,-0.30272,0.86104,-0.82982,0.7187,0.41791,-0.089765,-1.0336,-0.21222,0.19074,0.3174,-0.053698,0.45029,-0.43521,0.77627
